0.125048 0.125048
0.164399 0.0822243
0.15992 0.0583137
0.169619 0.0461992
0.193001 0.0443802
0.204696 0.0392891
0.211177 0.0346372
0.21541 0.030839
0.219638 0.0279054
0.226472 0.0261502
0.227709 0.0239038
0.227438 0.02199
0.223944 0.0206564
0.229082 0.0199045
0.228189 0.0186404
0.225398 0.0177306
0.227323 0.016827
0.229765 0.016103
0.230731 0.0153072
0.229633 0.0146014
0.230076 0.0139289
0.230816 0.0133301
0.23328 0.0129982
0.230975 0.0126787
0.230894 0.0121816
0.22715 0.0123051
0.227988 0.011887
0.227041 0.0115088
0.22853 0.0112179
0.227523 0.0108966
0.229942 0.0108242
0.228905 0.0105421
0.22989 0.0102747
0.229466 0.00998585
0.229061 0.00971294
0.230713 0.00959005
0.232217 0.00945464
0.232886 0.00923331
0.233343 0.00901111
0.235106 0.00896359
0.23478 0.00875364
0.235299 0.00856341
0.23534 0.00836662
0.234818 0.0081952
0.23557 0.00805027
0.235569 0.00787713
0.235915 0.00771904
0.236284 0.00756886
0.235893 0.00742625
0.234437 0.0074233
0.232886 0.00744262
0.233379 0.00731748
0.233429 0.00718087
0.231713 0.00725493
0.230314 0.00726033
0.22905 0.00724292
0.22764 0.00725535
0.227604 0.00713141
0.226696 0.00707007
0.225724 0.00702079
0.225582 0.00690809
0.225027 0.00682013
0.225298 0.00671819
0.225512 0.00661747
0.225247 0.00652183
0.22412 0.00652173
0.223545 0.00645081
0.223988 0.00637207
0.224741 0.00632535
0.225863 0.00633562
0.22594 0.00624748
0.226037 0.00616208
0.225181 0.00613822
0.225993 0.00610994
0.226689 0.00606906
0.226905 0.00599363
0.227304 0.00592969
0.227806 0.0058757
0.227655 0.00580375
0.226798 0.00579541
0.227135 0.00573421
0.226725 0.00567953
0.226512 0.00561555
0.226266 0.00555456
0.225818 0.00550781
0.225328 0.00546613
0.225985 0.00544341
0.226142 0.00538419
0.226455 0.00533321
0.226451 0.00527428
0.226769 0.0052263
0.226443 0.00518005
0.227081 0.00516414
0.226792 0.00511764
0.226139 0.00510597
0.226121 0.00505309
0.226848 0.00505388
0.227532 0.00504902
0.227518 0.0049983
0.226245 0.00510967
