0.445976 0.445976
0.596999 0.298507
0.688711 0.23014
0.735204 0.184228
0.754944 0.151712
0.772457 0.12941
0.786985 0.11301
0.799114 0.100401
0.808125 0.0902523
0.813135 0.0817899
0.820286 0.0750053
0.827159 0.0693363
0.835521 0.0647352
0.837097 0.0602858
0.842039 0.0566083
0.847904 0.0534967
0.850085 0.0504843
0.851592 0.0477772
0.853665 0.0453728
0.856963 0.043284
0.859026 0.0413212
0.860653 0.0395173
0.860859 0.0378355
0.864245 0.0364481
0.865907 0.0350576
0.869955 0.0339762
0.870835 0.0327521
0.872796 0.0316634
0.872987 0.0305903
0.874815 0.0296435
0.874262 0.0287075
0.875962 0.0278759
0.876301 0.0270457
0.877417 0.0262853
0.87856 0.0255703
0.878239 0.0248716
0.877983 0.0242096
0.878216 0.0235819
0.878623 0.0229883
0.878062 0.0224277
0.878899 0.0219032
0.879119 0.0213889
0.879635 0.0209035
0.880542 0.0204538
0.880538 0.0200042
0.881046 0.0195805
0.881274 0.0191696
0.881446 0.0187751
0.882121 0.0184082
0.883546 0.0180998
0.885012 0.0178087
0.885098 0.0174697
0.885388 0.0171456
0.886926 0.0169011
0.888237 0.0166483
0.889423 0.0163965
0.890722 0.0161636
0.891048 0.0158907
0.891916 0.0156477
0.892906 0.0154208
0.893267 0.0151743
0.893937 0.0149465
0.894003 0.0147113
0.894105 0.0144835
0.894529 0.0142687
0.895535 0.0140901
0.896194 0.013897
0.89613 0.0136943
0.895863 0.0134998
0.895308 0.0133199
0.895444 0.0131343
0.895551 0.0129536
0.896361 0.012803
0.896027 0.0126355
0.895741 0.0124715
0.895763 0.0123084
0.895685 0.0121499
0.89549 0.0119967
0.89577 0.0118491
0.896516 0.0117256
0.896442 0.011582
0.896886 0.0114502
0.897166 0.0113165
0.897495 0.0111874
0.897937 0.0110654
0.898434 0.0109488
0.898115 0.0108283
0.898157 0.0107061
0.898078 0.0105867
0.89822 0.0104707
0.89812 0.0103567
0.898483 0.0102512
0.898175 0.0101463
0.89846 0.010043
0.899042 0.00995478
0.899175 0.00985252
0.898802 0.00975859
0.898422 0.00966698
0.898515 0.00957027
0.899479 0.00952396
