0.432757 0.432757
0.580314 0.290171
0.664051 0.221611
0.718074 0.179959
0.748908 0.150137
0.771602 0.128902
0.790176 0.113167
0.802918 0.100614
0.819771 0.0915565
0.825713 0.0830288
0.831956 0.0760513
0.841174 0.0705617
0.847445 0.0656277
0.851986 0.0612646
0.856059 0.0574524
0.859065 0.0540507
0.859934 0.0509669
0.861892 0.0482496
0.865922 0.0459507
0.868839 0.0438051
0.870227 0.0417895
0.870793 0.0399353
0.872557 0.0382758
0.872885 0.0367143
0.874586 0.0353149
0.876268 0.0340235
0.877804 0.0328217
0.881626 0.0318996
0.883721 0.0308891
0.885016 0.0299041
0.887144 0.0290326
0.888639 0.0281788
0.890482 0.0273995
0.891862 0.0266409
0.892686 0.0259034
0.892899 0.0251945
0.893317 0.0245261
0.894258 0.0239074
0.894884 0.0233105
0.896409 0.0227859
0.897404 0.0222591
0.897501 0.0217355
0.897615 0.021236
0.897889 0.0207606
0.897662 0.0203055
0.898117 0.019874
0.8984 0.0194576
0.897676 0.0190701
0.897901 0.0186862
0.89859 0.0183291
0.89863 0.0179732
0.899243 0.0176414
0.900069 0.0173314
0.900229 0.0170141
0.900527 0.0167102
0.900873 0.016418
0.901283 0.0161377
0.9016 0.015865
0.901166 0.0156043
0.901686 0.0153552
0.901955 0.0151079
0.901714 0.0148681
0.902241 0.0146435
0.902379 0.0144171
0.901979 0.0142026
0.901891 0.0139893
0.901452 0.013789
0.901405 0.0135878
0.901067 0.0133965
0.901874 0.0132311
0.90217 0.0130494
0.901371 0.0128942
0.901083 0.012722
0.901129 0.0125513
0.901255 0.0123857
0.901743 0.0122336
0.9023 0.0120885
0.902028 0.0119377
0.901832 0.0117891
0.902399 0.0116565
0.902454 0.0115136
0.902528 0.0113742
0.90263 0.0112385
0.903127 0.0111166
0.902614 0.0109985
0.902807 0.0108731
0.902835 0.0107488
0.903012 0.0106288
0.903163 0.0105112
0.903014 0.0103961
0.902565 0.0102923
0.902138 0.01019
0.901877 0.0100843
0.901882 0.00997763
0.901587 0.00987756
0.901695 0.0097758
0.901786 0.00967596
0.901942 0.00957901
0.902125 0.0094845
0.902249 0.00939093
