0.7884 0.7884
1.05806 0.529063
1.21293 0.404892
1.31328 0.329291
1.36979 0.274741
1.41146 0.235907
1.4458 0.207167
1.46908 0.184182
1.50099 0.167799
1.51135 0.152133
1.52263 0.139335
1.54009 0.129354
1.55178 0.120327
1.5601 0.112327
1.5676 0.10534
1.57304 0.0990987
1.57425 0.093439
1.57769 0.0884515
1.58532 0.0842584
1.59078 0.0803317
1.59321 0.0766318
1.59402 0.0732287
1.59724 0.0701849
1.59763 0.0673201
1.6008 0.0647569
1.60396 0.0623922
1.60686 0.0601924
1.61434 0.0585598
1.61836 0.0567166
1.62078 0.0549102
1.62491 0.0533263
1.62779 0.0517652
1.63136 0.0503467
1.634 0.0489581
1.63552 0.047603
1.63581 0.0462995
1.63653 0.0450704
1.63832 0.0439358
1.63948 0.0428392
1.64244 0.0418859
1.64433 0.0409203
1.64443 0.0399574
1.64456 0.039039
1.64502 0.0381643
1.6445 0.0373291
1.64535 0.0365361
1.64584 0.0357703
1.64432 0.035066
1.6447 0.0343597
1.64602 0.0337052
1.64604 0.0330506
1.6472 0.0324418
1.64879 0.0318752
1.64906 0.0312914
1.64961 0.0307326
1.65027 0.0301958
1.65106 0.0296812
1.65166 0.0291799
1.65076 0.0287037
1.65177 0.0282473
1.65227 0.0277924
1.65175 0.0273526
1.65277 0.026941
1.65299 0.0265242
1.65214 0.026133
1.65192 0.025741
1.651 0.0253763
1.65088 0.0250061
1.65018 0.0246562
1.65177 0.0243588
1.65233 0.0240247
1.65071 0.0237489
1.6501 0.0234336
1.65016 0.0231191
1.65038 0.0228139
1.65134 0.0225361
1.65244 0.0222723
1.65187 0.0219959
1.65146 0.0217231
1.65258 0.0214822
1.65267 0.0212188
1.65278 0.020962
1.65297 0.0207117
1.65394 0.0204897
1.6529 0.020277
1.65326 0.020046
1.6533 0.0198169
1.65363 0.0195958
1.65391 0.0193788
1.65358 0.0191675
1.65265 0.0189807
1.65176 0.0187964
1.65122 0.0186034
1.6512 0.0184065
1.6506 0.0182238
1.6508 0.0180361
1.65096 0.0178518
1.65126 0.0176731
1.65162 0.0174991
1.65186 0.0173267
