0.864582 0.864582
1.12736 0.56411
1.24541 0.415988
1.31665 0.330003
1.37569 0.275839
1.40584 0.235068
1.42564 0.204536
1.44747 0.1817
1.46605 0.163576
1.48491 0.149157
1.50073 0.137078
1.51959 0.127495
1.52485 0.118155
1.53096 0.110166
1.53863 0.103335
1.54453 0.0972457
1.54967 0.0918283
1.55108 0.0868722
1.55777 0.0826855
1.56512 0.078992
1.57403 0.0758419
1.57747 0.0725509
1.58368 0.0697395
1.58768 0.067011
1.59038 0.0644386
1.59169 0.0620201
1.59366 0.0597964
1.59817 0.0578735
1.60024 0.0559494
1.60442 0.054276
1.6051 0.0525569
1.60523 0.0509396
1.60907 0.0495674
1.61017 0.048143
1.6096 0.0467901
1.61215 0.0455791
1.61523 0.0444705
1.61723 0.0433612
1.61952 0.0423255
1.62113 0.0413117
1.62073 0.0403181
1.62058 0.0393696
1.6232 0.0385537
1.62416 0.0376996
1.62512 0.0368834
1.62591 0.0360987
1.6274 0.03537
1.6276 0.0346412
1.6274 0.0339419
1.62722 0.0332702
1.62823 0.0326396
1.62963 0.0320486
1.63019 0.0314545
1.62993 0.0308784
1.63098 0.0303401
1.63354 0.0299126
1.6343 0.0294023
1.6344 0.0288999
1.63404 0.0284165
1.63433 0.0279483
1.63383 0.0274984
1.63431 0.0270627
1.63289 0.0266744
1.63363 0.0262713
1.63336 0.0258717
1.6328 0.0254886
1.6339 0.0251349
1.63525 0.0248049
1.63583 0.0244548
1.63615 0.02411
1.63708 0.0237912
1.6373 0.023464
1.63666 0.0231536
1.63726 0.0228506
1.63851 0.022583
1.63812 0.0222913
1.6385 0.0220069
1.63968 0.0217587
1.64005 0.0214882
1.64111 0.0212473
1.64104 0.0209867
1.6411 0.0207324
1.6407 0.0204879
1.64097 0.0202472
1.64232 0.0200559
1.64237 0.0198241
1.64266 0.0195997
1.64154 0.0194107
1.64158 0.0191938
1.64143 0.0189823
1.64153 0.0187751
1.64241 0.0185927
1.64241 0.0183939
1.64303 0.0182097
1.64408 0.0180497
1.64435 0.0178647
1.64477 0.0176863
1.64487 0.0175071
1.64461 0.0173331
1.64512 0.0171683
