0.47078 0.47078
0.615032 0.307712
0.680508 0.227223
0.719977 0.180378
0.752029 0.150725
0.768938 0.128503
0.780195 0.111855
0.792147 0.0993681
0.802272 0.0894524
0.812383 0.0815421
0.820846 0.074917
0.830747 0.0696212
0.833781 0.0645281
0.837185 0.0601687
0.84133 0.0564351
0.84457 0.0531104
0.847398 0.0501528
0.848318 0.0474487
0.851849 0.0451521
0.855674 0.0431182
0.860275 0.0413683
0.862132 0.0395723
0.865374 0.0380261
0.867499 0.0365352
0.868966 0.0351325
0.869741 0.0338152
0.870831 0.0326034
0.873185 0.0315469
0.87431 0.030498
0.876481 0.0295776
0.876902 0.0286414
0.877042 0.0277603
0.879031 0.0270048
0.879655 0.0262293
0.879439 0.0254912
0.880773 0.0248285
0.882368 0.0242189
0.883417 0.023613
0.884614 0.0230463
0.885469 0.0224934
0.885321 0.0219518
0.885286 0.0214352
0.886634 0.0209857
0.88715 0.0205206
0.887664 0.0200761
0.888096 0.0196491
0.88888 0.0192513
0.889022 0.0188549
0.888965 0.018474
0.888915 0.0181082
0.889453 0.0177647
0.890185 0.0174417
0.890494 0.0171185
0.890387 0.0168047
0.890929 0.0165108
0.892225 0.0162702
0.892624 0.0159922
0.892694 0.0157189
0.892532 0.0154556
0.892698 0.015201
0.892467 0.0149556
0.892736 0.0147188
0.892051 0.0145031
0.892445 0.0142837
0.892328 0.0140661
0.892071 0.013857
0.892634 0.0136632
0.893323 0.0134814
0.893625 0.0132909
0.893799 0.0131035
0.894285 0.0129293
0.894413 0.0127516
0.894109 0.0125818
0.894421 0.0124168
0.895065 0.0122693
0.894885 0.0121102
0.895092 0.0119557
0.895693 0.0118187
0.895891 0.0116717
0.89643 0.0115393
0.896411 0.0113977
0.896457 0.0112597
0.896272 0.0111264
0.896413 0.0109956
0.897095 0.0108883
0.897127 0.0107625
0.897281 0.0106406
0.896735 0.0105346
0.896768 0.0104169
0.896706 0.010302
0.896764 0.0101896
0.897208 0.0100892
0.897214 0.00998126
0.897526 0.00988057
0.898059 0.00979161
0.898201 0.00969117
0.898418 0.00959424
0.89848 0.00949703
0.898355 0.00940242
0.898618 0.00931259
