0.610531 0.610531
0.81144 0.405726
0.909785 0.30328
0.972248 0.243082
1.01411 0.202842
1.04243 0.173756
1.06509 0.152174
1.08198 0.135263
1.0956 0.121747
1.10583 0.110599
1.11566 0.10144
1.12257 0.093567
1.12892 0.0868583
1.13531 0.0811126
1.14042 0.076046
1.14399 0.0715218
1.14731 0.0675133
1.15118 0.0639783
1.15475 0.0607998
1.15775 0.0579101
1.16016 0.0552678
1.16297 0.0528847
1.16567 0.0507052
1.16774 0.0486789
1.16962 0.0468067
1.17119 0.0450672
1.17247 0.0434466
1.17413 0.0419548
1.17571 0.0405628
1.17719 0.0392605
1.1787 0.0380436
1.17988 0.0368916
1.18111 0.0358115
1.18228 0.0347929
1.1835 0.0338344
1.18455 0.0329241
1.18488 0.0320477
1.18557 0.0312227
1.18611 0.0304369
1.18708 0.0297012
1.18759 0.0289899
1.18828 0.028316
1.18865 0.0276674
1.18918 0.0270508
1.18984 0.0264646
1.19028 0.0258991
1.19058 0.0253555
1.19121 0.0248407
1.19185 0.0243472
1.19246 0.0238729
1.1931 0.0234181
1.1937 0.0229797
1.19425 0.022557
1.19479 0.0221495
1.19524 0.0217552
1.19567 0.0213743
1.19599 0.021005
1.19624 0.0206475
1.19645 0.0203015
1.19674 0.0199681
1.197 0.019645
1.19736 0.019334
1.19773 0.0190331
1.198 0.01874
1.19815 0.0184545
1.19844 0.0181792
1.19874 0.0179124
1.19905 0.0176535
1.19934 0.0174021
1.19969 0.0171587
1.20001 0.0169218
1.20015 0.016689
1.20028 0.0164624
1.20056 0.0162439
1.20073 0.0160296
1.20101 0.0158226
1.20128 0.0156207
1.20143 0.0154224
1.20156 0.015229
1.20178 0.0150414
1.20207 0.0148597
1.2023 0.0146814
1.20228 0.0145056
1.20241 0.0143345
1.20245 0.0141669
1.20249 0.0140032
1.20264 0.0138439
1.2028 0.0136884
1.20282 0.0135354
1.20287 0.013386
1.20287 0.0132397
1.20296 0.0130969
1.2032 0.0129588
1.20348 0.0128248
1.20373 0.012693
1.20379 0.0125616
1.20389 0.0124331
1.20413 0.0123092
1.20435 0.0121874
1.20456 0.012068
