0.906027 0.906027
1.20841 0.604204
1.35895 0.452984
1.44949 0.362372
1.50993 0.301987
1.55304 0.25884
1.5854 0.226486
1.61057 0.201322
1.63073 0.181192
1.64716 0.164716
1.66088 0.150989
1.67255 0.139379
1.68245 0.129419
1.69107 0.120791
1.69865 0.113244
1.70534 0.106584
1.71121 0.100659
1.71651 0.0953616
1.72127 0.0905931
1.72559 0.0862798
1.72952 0.082358
1.73308 0.0787763
1.73636 0.0754942
1.7394 0.0724752
1.74218 0.0696873
1.74478 0.067107
1.74715 0.0647095
1.74938 0.0624781
1.75147 0.0603956
1.75341 0.0584471
1.75524 0.0566207
1.75696 0.0549051
1.75857 0.0532901
1.76009 0.0517675
1.76153 0.0503294
1.7629 0.0489696
1.7642 0.0476811
1.76541 0.0464581
1.76657 0.0452968
1.76767 0.0441917
1.76874 0.04314
1.76973 0.0421366
1.77069 0.0411789
1.7716 0.0402638
1.77248 0.0393885
1.77332 0.0385504
1.77412 0.0377473
1.77488 0.0369768
1.77563 0.0362373
1.77633 0.0355267
1.77702 0.0348435
1.77768 0.0341861
1.77831 0.033553
1.77892 0.032943
1.77951 0.0323547
1.78008 0.0317873
1.78063 0.0312391
1.78116 0.0307097
1.78167 0.0301978
1.78217 0.0297028
1.78264 0.0292236
1.78311 0.0287598
1.78355 0.0283104
1.784 0.027875
1.78441 0.0274526
1.78482 0.0270428
1.78522 0.0266451
1.78561 0.026259
1.78598 0.0258838
1.78634 0.0255192
1.7867 0.0251648
1.78706 0.0248203
1.78738 0.0244847
1.78771 0.0241582
1.78803 0.0238404
1.78833 0.0235307
1.78864 0.0232291
1.78893 0.0229351
1.78922 0.0226484
1.78949 0.0223687
1.78977 0.0220959
1.79003 0.0218297
1.7903 0.02157
1.79055 0.0213161
1.7908 0.0210683
1.79104 0.0208261
1.79127 0.0205894
1.79152 0.0203582
1.79173 0.0201319
1.79196 0.0199107
1.79218 0.0196943
1.79238 0.0194825
1.79259 0.0192752
1.79279 0.0190723
1.79299 0.0188736
1.79319 0.0186791
1.79337 0.0184885
1.79356 0.0183017
1.79374 0.0181187
1.79392 0.0179393
