0.854192 0.854192
1.13928 0.56964
1.28114 0.427045
1.36747 0.341868
1.4246 0.284921
1.46555 0.244259
1.4962 0.213743
1.51971 0.189964
1.53885 0.170984
1.55473 0.155474
1.56746 0.142498
1.57831 0.131527
1.58784 0.122143
1.59606 0.114005
1.60315 0.106878
1.60962 0.100602
1.61526 0.0950162
1.62011 0.0900072
1.62467 0.0855101
1.62871 0.0814364
1.63256 0.0777424
1.63585 0.074358
1.63896 0.0712604
1.64184 0.0684112
1.6444 0.0657771
1.64689 0.0633431
1.64904 0.0610767
1.65114 0.0589703
1.65316 0.0570067
1.65504 0.0551692
1.65675 0.0534447
1.65838 0.0518253
1.65991 0.0503014
1.6614 0.0488658
1.66275 0.047508
1.66408 0.0462253
1.66529 0.0450087
1.66639 0.0438532
1.66744 0.0427558
1.6685 0.0417135
1.66955 0.0407217
1.67047 0.039774
1.67141 0.0388709
1.67228 0.0380073
1.67307 0.0371802
1.67386 0.0363891
1.67463 0.0356312
1.6754 0.0349051
1.67607 0.0342063
1.67673 0.0335355
1.67739 0.0328908
1.678 0.03227
1.67861 0.0316726
1.6792 0.0310971
1.67972 0.0305412
1.68028 0.0300058
1.68076 0.0294879
1.6813 0.0289888
1.68177 0.0285053
1.68221 0.0280376
1.68274 0.0275868
1.68312 0.027148
1.68352 0.0267235
1.684 0.0263135
1.68436 0.0259143
1.68475 0.0255275
1.68515 0.0251525
1.68549 0.0247876
1.68583 0.0244334
1.68615 0.0240889
1.68657 0.0237555
1.68686 0.0234297
1.68716 0.0231129
1.68747 0.0228047
1.68778 0.0225048
1.68807 0.0222125
1.68835 0.0219277
1.68867 0.0216507
1.68891 0.0213797
1.68918 0.0211158
1.68946 0.0208586
1.68974 0.0206076
1.68993 0.0203618
1.6902 0.0201225
1.69045 0.0198888
1.69066 0.0196599
1.6909 0.0194367
1.69111 0.0192182
1.69131 0.0190046
1.69156 0.0187962
1.69175 0.0185917
1.69197 0.0183921
1.69213 0.0181961
1.69233 0.0180047
1.69253 0.0178172
1.6927 0.0176334
1.69289 0.0174536
1.69306 0.0172772
1.69324 0.0171045
1.69343 0.0169354
