1 5.29991 0.561329 0.561329
1 5.36454 0.565186 0.565186
1 5.42918 0.455576 0.455576
1 5.49381 0.46738 0.46738
1 5.55844 0.539793 0.539793
1 5.62307 0.487605 0.487605
1 5.68771 0.489191 0.489191
1 5.75234 0.485134 0.485134
1 5.81697 0.518454 0.518454
1 5.88161 0.501969 0.501969
1 5.94624 0.461831 0.461831
1 6.01087 0.457 0.457
1 6.07551 0.512164 0.512164
1 6.14014 0.450028 0.450028
1 6.20477 0.474744 0.474744
1 6.2694 0.52247 0.52247
1 6.33404 0.500664 0.500664
1 6.39867 0.546883 0.546883
2 0 0 0
2 0.064633 0 0
2 0.129266 0 0
2 0.193899 0 0
2 0.258532 0 0
2 0.323165 0 0
2 0.387798 0 0
2 0.452431 0 0
2 0.517064 0 0
2 0.581697 0 0
2 0.64633 0 0
2 0.710963 0 0
2 0.775596 0.1862 0.12316
2 0.84023 0.279385 0.173973
2 0.904863 1.34936 0.691114
2 0.969496 1.2112 0.614619
2 1.03413 0.774941 0.393641
2 1.09876 0.902736 0.458809
2 1.16339 1.23296 0.61758
2 1.22803 1.12891 0.616758
2 1.29266 0.9176 0.478233
2 1.35729 0.613876 0.36881
2 1.42193 0.474295 0.287092
2 1.48656 0.645604 0.355253
2 1.55119 0.581862 0.291688
2 1.61583 0.749739 0.417648
2 1.68046 0.694229 0.360876
2 1.74509 0.644663 0.335111
2 1.80973 0.456885 0.234809
2 1.87436 0.735815 0.37244
2 1.93899 0.602315 0.304868
2 2.00362 0.843357 0.422109
2 2.06826 0.578695 0.293258
2 2.13289 0.635441 0.320881
2 2.19752 0.611368 0.310235
2 2.26216 0.739088 0.411059
2 2.32679 0.584443 0.294092
2 2.39142 0.64166 0.341332
2 2.45606 0.643127 0.322938
2 2.52069 0.569002 0.293644
2 2.58532 0.56787 0.285594
2 2.64995 0.878856 0.441616
2 2.71459 0.576115 0.288248
2 2.77922 0.473019 0.237095
2 2.84385 0.610016 0.319602
2 2.90849 0.713554 0.363582
2 2.97312 0.676464 0.351642
2 3.03775 0.796645 0.40347
2 3.10239 0.754853 0.377769
2 3.16702 0.754362 0.380673
2 3.23165 0.690541 0.346154
2 3.29629 0.71886 0.359462
2 3.36092 0.694377 0.348098
2 3.42555 0.767818 0.386426
2 3.49018 0.70315 0.352349
2 3.55482 0.56464 0.29571
2 3.61945 0.508356 0.256384
2 3.68408 0.60308 0.301926
2 3.74872 0.782523 0.396838
2 3.81335 0.692719 0.346474
2 3.87798 0.771405 0.386255
2 3.94262 0.684954 0.344095
2 4.00725 0.704196 0.352335
2 4.07188 0.680387 0.341001
2 4.13651 0.655956 0.328987
2 4.20115 0.680181 0.340626
2 4.26578 0.635195 0.325493
2 4.33041 0.70436 0.353873
2 4.39505 0.642071 0.321754
2 4.45968 0.674951 0.338483
2 4.52431 0.707185 0.354793
2 4.58895 0.651955 0.339174
2 4.65358 0.616096 0.312333
2 4.71821 0.62504 0.31252
2 4.78285 0.621485 0.312365
2 4.84748 0.602578 0.303109
2 4.91211 0.646615 0.323659
2 4.97674 0.661538 0.335587
2 5.04138 0.666048 0.333331
2 5.10601 0.701211 0.352981
2 5.17064 0.72994 0.364991
2 5.23528 0.723094 0.361791
2 5.29991 0.724916 0.36303
2 5.36454 0.795331 0.399306
2 5.42918 0.631894 0.316657
2 5.49381 0.582358 0.293317
2 5.55844 0.667204 0.336688
2 5.62307 0.696714 0.350684
2 5.68771 0.667121 0.333809
2 5.75234 0.654114 0.327117
2 5.81697 0.672614 0.336695
2 5.88161 0.663207 0.331646
2 5.94624 0.613224 0.30662
2 6.01087 0.653452 0.328952
2 6.07551 0.6837 0.341851
2 6.14014 0.6144 0.307452
2 6.20477 0.604077 0.303075
2 6.2694 0.670598 0.336056
2 6.33404 0.715556 0.360185
2 6.39867 0.663022 0.336425
3 0 0 0
3 0.064633 0 0
3 0.129266 0 0
3 0.193899 0 0
3 0.258532 0 0
3 0.323165 0 0
3 0.387798 0 0
3 0.452431 0 0
3 0.517064 0 0
3 0.581697 0 0
3 0.64633 0 0
3 0.710963 0 0
3 0.775596 0.13965 0.0987475
3 0.84023 0.389144 0.164864
3 0.904863 1.24556 0.499593
3 0.969496 1.22634 0.434865
3 1.03413 1.02212 0.372256
3 1.09876 1.10466 0.382135
3 1.16339 1.19576 0.438277
3 1.22803 1.10499 0.436769
3 1.29266 1.06476 0.368796
3 1.35729 0.885398 0.376477
3 1.42193 0.592869 0.235097
3 1.48656 0.721364 0.262377
3 1.55119 0.690961 0.233331
3 1.61583 0.721764 0.296644
3 1.68046 0.753809 0.262041
3 1.74509 0.707205 0.245074
3 1.80973 0.718923 0.310212
3 1.87436 0.921859 0.322441
3 1.93899 0.797871 0.291058
3 2.00362 0.803023 0.301189
3 2.06826 0.640698 0.216436
3 2.13289 0.719735 0.242049
3 2.19752 0.687789 0.2323
3 2.26216 0.736201 0.290677
3 2.32679 0.659547 0.221101
3 2.39142 0.65589 0.241778
3 2.45606 0.710631 0.23812
3 2.52069 0.633131 0.217315
3 2.58532 0.605581 0.205436
3 2.64995 0.90632 0.313475
3 2.71459 0.72518 0.252515
3 2.77922 0.697992 0.28057
3 2.84385 0.735878 0.258677
3 2.90849 0.672253 0.260388
3 2.97312 0.75976 0.262229
3 3.03775 0.873246 0.295401
3 3.10239 0.895614 0.301941
3 3.16702 0.862022 0.289908
3 3.23165 0.806821 0.270984
3 3.29629 0.839585 0.281391
3 3.36092 0.778204 0.260025
3 3.42555 0.84282 0.283351
3 3.49018 0.75705 0.254912
3 3.55482 0.668 0.23325
3 3.61945 0.615498 0.210585
3 3.68408 0.708179 0.237961
3 3.74872 0.787839 0.280657
3 3.81335 0.766205 0.255778
3 3.87798 0.866339 0.289153
3 3.94262 0.707081 0.244316
3 4.00725 0.824357 0.276602
3 4.07188 0.786416 0.263406
3 4.13651 0.746478 0.249621
3 4.20115 0.756935 0.252793
3 4.26578 0.726936 0.247769
3 4.33041 0.767848 0.258155
3 4.39505 0.751409 0.252423
3 4.45968 0.787568 0.264515
3 4.52431 0.77966 0.261136
3 4.58895 0.74199 0.256176
3 4.65358 0.694666 0.234412
3 4.71821 0.692057 0.230923
3 4.78285 0.691304 0.231647
3 4.84748 0.70088 0.235798
3 4.91211 0.729307 0.243342
3 4.97674 0.750591 0.253456
3 5.04138 0.739561 0.246899
3 5.10601 0.804838 0.270253
3 5.17064 0.811918 0.270794
3 5.23528 0.788008 0.263932
3 5.29991 0.846003 0.283826
3 5.36454 0.900228 0.301207
3 5.42918 0.74375 0.250295
3 5.49381 0.657019 0.220435
3 5.55844 0.678389 0.238337
3 5.62307 0.768476 0.258146
3 5.68771 0.730302 0.244348
3 5.75234 0.746098 0.248926
3 5.81697 0.787678 0.264427
3 5.88161 0.782941 0.263307
3 5.94624 0.694661 0.231603
3 6.01087 0.739816 0.24812
3 6.07551 0.779858 0.260149
3 6.14014 0.679231 0.226862
3 6.20477 0.658194 0.221033
3 6.2694 0.731457 0.245297
3 6.33404 0.76506 0.259456
3 6.39867 0.769606 0.260674
4 0 0 0
4 0.064633 0 0
4 0.129266 0 0
4 0.193899 0 0
4 0.258532 0 0
4 0.323165 0 0
4 0.387798 0 0
4 0.452431 0 0
4 0.517064 0 0
4 0.581697 0 0
4 0.64633 0 0
4 0.710963 0 0
4 0.775596 0.11172 0.0814293
4 0.84023 0.383157 0.127844
4 0.904863 1.16253 0.395792
4 0.969496 1.38077 0.370557
4 1.03413 0.994062 0.28971
4 1.09876 1.12604 0.296772
4 1.16339 1.30099 0.355422
4 1.22803 1.18248 0.347081
4 1.29266 1.06996 0.285715
4 1.35729 0.859427 0.292772
4 1.42193 0.65539 0.192539
4 1.48656 0.790535 0.214685
4 1.55119 0.698235 0.180884
4 1.61583 0.785547 0.238468
4 1.68046 0.826858 0.215721
4 1.74509 0.923697 0.287933
4 1.80973 0.86002 0.278652
4 1.87436 0.99335 0.259792
4 1.93899 0.816645 0.226233
4 2.00362 0.888825 0.248578
4 2.06826 0.756437 0.203721
4 2.13289 0.708063 0.187853
4 2.19752 0.700628 0.180396
4 2.26216 0.727539 0.225324
4 2.32679 0.694777 0.17485
4 2.39142 0.63338 0.188628
4 2.45606 0.718731 0.184625
4 2.52069 0.691198 0.178065
4 2.58532 0.678783 0.17516
4 2.64995 0.940544 0.245217
4 2.71459 0.841209 0.227422
4 2.77922 0.807594 0.243402
4 2.84385 0.791551 0.207961
4 2.90849 0.700197 0.203622
4 2.97312 0.789545 0.205294
4 3.03775 0.868892 0.228858
4 3.10239 0.926242 0.235879
4 3.16702 0.969385 0.248907
4 3.23165 0.898845 0.229189
4 3.29629 0.870864 0.220197
4 3.36092 0.88236 0.226752
4 3.42555 0.857312 0.219961
4 3.49018 0.83202 0.211207
4 3.55482 0.766871 0.205958
4 3.61945 0.66337 0.169998
4 3.68408 0.70917 0.184326
4 3.74872 0.820373 0.219817
4 3.81335 0.841129 0.211818
4 3.87798 0.874392 0.224121
4 3.94262 0.771151 0.199798
4 4.00725 0.886393 0.223055
4 4.07188 0.835956 0.209962
4 4.13651 0.786097 0.197373
4 4.20115 0.807058 0.202126
4 4.26578 0.797779 0.204578
4 4.33041 0.827982 0.208812
4 4.39505 0.798401 0.201094
4 4.45968 0.845195 0.212842
4 4.52431 0.82666 0.207663
4 4.58895 0.761848 0.199424
4 4.65358 0.721871 0.183602
4 4.71821 0.73065 0.182989
4 4.78285 0.756009 0.190743
4 4.84748 0.759095 0.191702
4 4.91211 0.803543 0.202584
4 4.97674 0.794572 0.201192
4 5.04138 0.8028 0.201432
4 5.10601 0.894648 0.227789
4 5.17064 0.863126 0.215917
4 5.23528 0.822355 0.207306
4 5.29991 0.923146 0.232992
4 5.36454 0.933732 0.235708
4 5.42918 0.779676 0.197178
4 5.49381 0.702413 0.176679
4 5.55844 0.727699 0.191087
4 5.62307 0.78587 0.200714
4 5.68771 0.789953 0.198449
4 5.75234 0.801834 0.200711
4 5.81697 0.843388 0.212265
4 5.88161 0.81671 0.206733
4 5.94624 0.773121 0.195806
4 6.01087 0.821601 0.208871
4 6.07551 0.811639 0.204001
4 6.14014 0.709991 0.178398
4 6.20477 0.69254 0.174623
4 6.2694 0.746844 0.190628
4 6.33404 0.818164 0.207871
4 6.39867 0.85252 0.218278
5 0 0 0
5 0.064633 0 0
5 0.129266 0 0
5 0.193899 0 0
5 0.258532 0 0
5 0.323165 0 0
5 0.387798 0 0
5 0.452431 0 0
5 0.517064 0 0
5 0.581697 0 0
5 0.64633 0 0
5 0.710963 0 0
5 0.775596 0.13965 0.072115
5 0.84023 0.359209 0.107096
5 0.904863 1.22826 0.329781
5 0.969496 1.34746 0.304387
5 1.03413 0.948634 0.24087
5 1.09876 1.1403 0.242732
5 1.16339 1.3924 0.304257
5 1.22803 1.14804 0.285476
5 1.29266 1.03879 0.235358
5 1.35729 0.857853 0.239052
5 1.42193 0.69707 0.162639
5 1.48656 0.803711 0.175784
5 1.55119 0.745511 0.155073
5 1.61583 0.844855 0.203541
5 1.68046 0.8911 0.187485
5 1.74509 1.06321 0.273377
5 1.80973 0.91825 0.234852
5 1.87436 1.02847 0.215007
5 1.93899 0.903472 0.204107
5 2.00362 0.938693 0.209
5 2.06826 0.809484 0.174591
5 2.13289 0.726219 0.154452
5 2.19752 0.739755 0.152401
5 2.26216 0.721765 0.184067
5 2.32679 0.701878 0.142941
5 2.39142 0.628723 0.154085
5 2.45606 0.748678 0.153691
5 2.52069 0.725244 0.149323
5 2.58532 0.716493 0.147905
5 2.64995 0.959136 0.20108
5 2.71459 0.888346 0.191579
5 2.77922 0.838359 0.201104
5 2.84385 0.841528 0.177002
5 2.90849 0.808461 0.198399
5 2.97312 0.769015 0.168874
5 3.03775 0.859538 0.187096
5 3.10239 0.986877 0.201914
5 3.16702 0.975622 0.203327
5 3.23165 0.965902 0.198784
5 3.29629 0.905435 0.183084
5 3.36092 0.946518 0.195943
5 3.42555 0.898753 0.184317
5 3.49018 0.848925 0.173277
5 3.55482 0.811522 0.173991
5 3.61945 0.712382 0.147202
5 3.68408 0.785765 0.168872
5 3.74872 0.820798 0.17948
5 3.81335 0.859218 0.173892
5 3.87798 0.908588 0.186162
5 3.94262 0.804244 0.166457
5 4.00725 0.911916 0.183903
5 4.07188 0.864471 0.173788
5 4.13651 0.808137 0.162654
5 4.20115 0.878638 0.17989
5 4.26578 0.850767 0.17524
5 4.33041 0.864078 0.174274
5 4.39505 0.816546 0.165192
5 4.45968 0.836909 0.173982
5 4.52431 0.855064 0.171919
5 4.58895 0.761563 0.162829
5 4.65358 0.743469 0.151458
5 4.71821 0.791403 0.161289
5 4.78285 0.807668 0.164086
5 4.84748 0.78833 0.159231
5 4.91211 0.842464 0.169927
5 4.97674 0.85176 0.173942
5 5.04138 0.855588 0.172732
5 5.10601 0.930342 0.189383
5 5.17064 0.901196 0.180359
5 5.23528 0.865521 0.174682
5 5.29991 0.928598 0.190316
5 5.36454 0.962852 0.194645
5 5.42918 0.816367 0.165123
5 5.49381 0.752586 0.152734
5 5.55844 0.772244 0.162256
5 5.62307 0.805546 0.16506
5 5.68771 0.822752 0.165319
5 5.75234 0.836266 0.167458
5 5.81697 0.847209 0.173356
5 5.88161 0.848349 0.171737
5 5.94624 0.822876 0.167438
5 6.01087 0.840331 0.171568
5 6.07551 0.838531 0.168723
5 6.14014 0.750446 0.151175
5 6.20477 0.724033 0.146016
5 6.2694 0.789637 0.161423
5 6.33404 0.840441 0.171182
5 6.39867 0.88648 0.18143
6 0 0 0
6 0.064633 0 0
6 0.129266 0 0
6 0.193899 0 0
6 0.258532 0 0
6 0.323165 0 0
6 0.387798 0 0
6 0.452431 0 0
6 0.517064 0 0
6 0.581697 0 0
6 0.64633 0 0
6 0.710963 0 0
6 0.775596 0.1197 0.0641303
6 0.84023 0.307894 0.104047
6 0.904863 1.21591 0.27899
6 0.969496 1.41451 0.265848
6 1.03413 0.961996 0.20401
6 1.09876 1.07921 0.214048
6 1.16339 1.39392 0.257148
6 1.22803 1.16444 0.241828
6 1.29266 0.949753 0.217933
6 1.35729 0.836491 0.203162
6 1.42193 0.819237 0.183898
6 1.48656 0.852649 0.156418
6 1.55119 0.80006 0.14196
6 1.61583 0.853647 0.172248
6 1.68046 0.919225 0.160931
6 1.74509 1.12576 0.239361
6 1.80973 1.00976 0.218563
6 1.87436 1.05714 0.183961
6 1.93899 0.915206 0.172901
6 2.00362 0.946027 0.176789
6 2.06826 0.88871 0.16748
6 2.13289 0.750303 0.132739
6 2.19752 0.770324 0.13238
6 2.26216 0.734963 0.156124
6 2.32679 0.713973 0.121411
6 2.39142 0.638703 0.130607
6 2.45606 0.803733 0.141079
6 2.52069 0.767553 0.133104
6 2.58532 0.692092 0.127362
6 2.64995 0.928955 0.172603
6 2.71459 0.901295 0.162431
6 2.77922 0.901538 0.181327
6 2.84385 0.880376 0.154555
6 2.90849 0.842105 0.17102
6 2.97312 0.806276 0.147508
6 3.03775 0.90953 0.165839
6 3.10239 0.973177 0.171198
6 3.16702 1.02463 0.178694
6 3.23165 0.999125 0.171257
6 3.29629 0.927777 0.156339
6 3.36092 0.941426 0.165681
6 3.42555 0.910921 0.15625
6 3.49018 0.86205 0.147033
6 3.55482 0.851516 0.152391
6 3.61945 0.784516 0.143808
6 3.68408 0.837647 0.15186
6 3.74872 0.863934 0.157703
6 3.81335 0.862448 0.147001
6 3.87798 0.900635 0.157536
6 3.94262 0.808092 0.140734
6 4.00725 0.934937 0.157122
6 4.07188 0.925059 0.158884
6 4.13651 0.832876 0.139676
6 4.20115 0.898508 0.153328
6 4.26578 0.895667 0.154762
6 4.33041 0.879594 0.148103
6 4.39505 0.816879 0.139613
6 4.45968 0.829053 0.147251
6 4.52431 0.850253 0.145378
6 4.58895 0.806505 0.144768
6 4.65358 0.764829 0.129775
6 4.71821 0.815747 0.138471
6 4.78285 0.856368 0.14698
6 4.84748 0.829456 0.140718
6 4.91211 0.870265 0.14628
6 4.97674 0.878588 0.149436
6 5.04138 0.874567 0.147214
6 5.10601 0.964227 0.163605
6 5.17064 0.920687 0.153672
6 5.23528 0.893537 0.150268
6 5.29991 0.926536 0.160859
6 5.36454 0.955024 0.164691
6 5.42918 0.87446 0.151163
6 5.49381 0.808048 0.140495
6 5.55844 0.801561 0.14023
6 5.62307 0.824895 0.140836
6 5.68771 0.832242 0.140042
6 5.75234 0.84879 0.142081
6 5.81697 0.877736 0.149659
6 5.88161 0.875791 0.147715
6 5.94624 0.838368 0.142357
6 6.01087 0.861914 0.146599
6 6.07551 0.846563 0.142823
6 6.14014 0.784814 0.132308
6 6.20477 0.763274 0.129495
6 6.2694 0.798222 0.136697
6 6.33404 0.865996 0.146915
6 6.39867 0.901916 0.154111
7 0 0 0
7 0.064633 0 0
7 0.129266 0 0
7 0.193899 0 0
7 0.258532 0 0
7 0.323165 0 0
7 0.387798 0 0
7 0.452431 0 0
7 0.517064 0 0
7 0.581697 0 0
7 0.64633 0 0
7 0.710963 0 0
7 0.775596 0.104738 0.0575187
7 0.84023 0.299341 0.0905123
7 0.904863 1.10284 0.266758
7 0.969496 1.53293 0.258899
7 1.03413 0.931933 0.179217
7 1.09876 1.00667 0.19906
7 1.16339 1.40303 0.222883
7 1.22803 1.16239 0.209439
7 1.29266 0.967375 0.189556
7 1.35729 0.84408 0.176107
7 1.42193 0.846186 0.161525
7 1.48656 0.87453 0.137217
7 1.55119 0.900068 0.15848
7 1.61583 0.885419 0.152517
7 1.68046 0.924775 0.139481
7 1.74509 1.11493 0.207575
7 1.80973 1.01119 0.189287
7 1.87436 1.10999 0.167855
7 1.93899 0.970939 0.159772
7 2.00362 0.946027 0.153104
7 2.06826 0.922295 0.14888
7 2.13289 0.773229 0.117219
7 2.19752 0.795543 0.117386
7 2.26216 0.757853 0.137131
7 2.32679 0.718947 0.105263
7 2.39142 0.698581 0.127981
7 2.45606 0.81741 0.122941
7 2.52069 0.771301 0.115332
7 2.58532 0.708729 0.111547
7 2.64995 0.885722 0.155605
7 2.71459 0.894389 0.140839
7 2.77922 0.953249 0.165328
7 2.84385 0.92467 0.140988
7 2.90849 0.901609 0.159614
7 2.97312 0.831697 0.130251
7 3.03775 0.940977 0.147023
7 3.10239 0.995385 0.149916
7 3.16702 1.03688 0.155237
7 3.23165 0.979099 0.149658
7 3.29629 0.943504 0.136304
7 3.36092 0.955429 0.144165
7 3.42555 0.921 0.135692
7 3.49018 0.91875 0.139387
7 3.55482 0.886827 0.136617
7 3.61945 0.781341 0.124582
7 3.68408 0.852622 0.132364
7 3.74872 0.90107 0.141533
7 3.81335 0.8826 0.128892
7 3.87798 0.921511 0.138018
7 3.94262 0.829016 0.123663
7 4.00725 0.949408 0.136839
7 4.07188 0.935984 0.13803
7 4.13651 0.847495 0.121843
7 4.20115 0.916591 0.134011
7 4.26578 0.906511 0.134466
7 4.33041 0.888835 0.128593
7 4.39505 0.843881 0.123887
7 4.45968 0.84463 0.128471
7 4.52431 0.864764 0.126734
7 4.58895 0.809784 0.125416
7 4.65358 0.790195 0.115216
7 4.71821 0.843097 0.122999
7 4.78285 0.887976 0.131154
7 4.84748 0.841151 0.122425
7 4.91211 0.880857 0.127125
7 4.97674 0.904616 0.132007
7 5.04138 0.898101 0.129645
7 5.10601 0.98964 0.143947
7 5.17064 0.920988 0.133084
7 5.23528 0.915782 0.132024
7 5.29991 0.944235 0.140428
7 5.36454 0.947979 0.142801
7 5.42918 0.891277 0.131987
7 5.49381 0.842926 0.126572
7 5.55844 0.831573 0.125097
7 5.62307 0.836199 0.122491
7 5.68771 0.849464 0.122497
7 5.75234 0.872492 0.125308
7 5.81697 0.907295 0.132937
7 5.88161 0.892788 0.129049
7 5.94624 0.858917 0.124985
7 6.01087 0.87061 0.127256
7 6.07551 0.856866 0.124117
7 6.14014 0.796227 0.115149
7 6.20477 0.793877 0.116246
7 6.2694 0.810689 0.119038
7 6.33404 0.873912 0.127478
7 6.39867 0.930308 0.136451
8 0 0 0
8 0.064633 0 0
8 0.129266 0 0
8 0.193899 0 0
8 0.258532 0 0
8 0.323165 0 0
8 0.387798 0 0
8 0.452431 0 0
8 0.517064 0 0
8 0.581697 0 0
8 0.64633 0 0
8 0.710963 0 0
8 0.775596 0.0931 0.0520445
8 0.84023 0.292689 0.080101
8 0.904863 1.0149 0.251157
8 0.969496 1.53419 0.228331
8 1.03413 0.961996 0.160888
8 1.09876 1.06111 0.183802
8 1.16339 1.38177 0.197711
8 1.22803 1.14804 0.185265
8 1.29266 0.96954 0.167187
8 1.35729 0.88671 0.161056
8 1.42193 0.871937 0.14476
8 1.48656 0.900332 0.123734
8 1.55119 0.90916 0.140062
8 1.61583 0.86537 0.135993
8 1.68046 0.946362 0.12489
8 1.74509 1.16104 0.188781
8 1.80973 0.985439 0.168911
8 1.87436 1.12881 0.149225
8 1.93899 0.969961 0.140909
8 2.00362 0.965583 0.136434
8 2.06826 0.97827 0.142733
8 2.13289 0.782414 0.103785
8 2.19752 0.825347 0.107729
8 2.26216 0.783356 0.123598
8 2.32679 0.768333 0.105152
8 2.39142 0.72273 0.115423
8 2.45606 0.808409 0.108797
8 2.52069 0.77888 0.101996
8 2.58532 0.703923 0.0984921
8 2.64995 0.884489 0.137236
8 2.71459 0.906475 0.124795
8 2.77922 0.999878 0.15308
8 2.84385 0.941972 0.125538
8 2.90849 0.915084 0.14141
8 2.97312 0.862688 0.118978
8 3.03775 0.975111 0.13408
8 3.10239 1.00853 0.132865
8 3.16702 1.03156 0.13701
8 3.23165 0.982547 0.132031
8 3.29629 0.95848 0.121138
8 3.36092 0.982161 0.129922
8 3.42555 0.945789 0.122209
8 3.49018 0.947333 0.126207
8 3.55482 0.883579 0.120529
8 3.61945 0.780391 0.109875
8 3.68408 0.859867 0.116959
8 3.74872 0.939169 0.130506
8 3.81335 0.911292 0.117237
8 3.87798 0.926481 0.121822
8 3.94262 0.849779 0.111019
8 4.00725 0.956937 0.120916
8 4.07188 0.93245 0.121783
8 4.13651 0.860031 0.108185
8 4.20115 0.930655 0.119021
8 4.26578 0.9314 0.121171
8 4.33041 0.893893 0.113521
8 4.39505 0.876256 0.113954
8 4.45968 0.864781 0.115079
8 4.52431 0.870682 0.111926
8 4.58895 0.823722 0.111481
8 4.65358 0.812232 0.103973
8 4.71821 0.85494 0.109119
8 4.78285 0.890271 0.11569
8 4.84748 0.855354 0.108899
8 4.91211 0.892411 0.112707
8 4.97674 0.925264 0.118236
8 5.04138 0.914831 0.115553
8 5.10601 0.994821 0.127055
8 5.17064 0.919725 0.117376
8 5.23528 0.934544 0.117936
8 5.29991 0.950517 0.124005
8 5.36454 0.967897 0.127504
8 5.42918 0.892806 0.116411
8 5.49381 0.855121 0.11229
8 5.55844 0.869829 0.116769
8 5.62307 0.852595 0.109264
8 5.68771 0.863789 0.108977
8 5.75234 0.884265 0.111136
8 5.81697 0.919031 0.117825
8 5.88161 0.918176 0.116608
8 5.94624 0.876884 0.111681
8 6.01087 0.88764 0.113514
8 6.07551 0.857274 0.109461
8 6.14014 0.81787 0.103833
8 6.20477 0.806999 0.103356
8 6.2694 0.821661 0.105553
8 6.33404 0.888569 0.113376
8 6.39867 0.929358 0.120342
9 0 0 0
9 0.064633 0 0
9 0.129266 0 0
9 0.193899 0 0
9 0.258532 0 0
9 0.323165 0 0
9 0.387798 0 0
9 0.452431 0 0
9 0.517064 0 0
9 0.581697 0 0
9 0.64633 0 0
9 0.710963 0 0
9 0.775596 0.11172 0.0501359
9 0.84023 0.287368 0.0718419
9 0.904863 0.975691 0.228038
9 0.969496 1.52612 0.204385
9 1.03413 1.0582 0.173097
9 1.09876 1.04052 0.165681
9 1.16339 1.39665 0.177463
9 1.22803 1.07916 0.179453
9 1.29266 0.940107 0.152405
9 1.35729 0.949147 0.157002
9 1.42193 0.905473 0.13375
9 1.48656 0.952595 0.122391
9 1.55119 0.880067 0.128609
9 1.61583 0.866116 0.121638
9 1.68046 0.941872 0.111795
9 1.74509 1.17194 0.169202
9 1.80973 0.978272 0.151248
9 1.87436 1.12128 0.133683
9 1.93899 0.980913 0.126508
9 2.00362 0.948227 0.123258
9 2.06826 0.987915 0.128028
9 2.13289 0.867572 0.125972
9 2.19752 0.84919 0.0992622
9 2.26216 0.828009 0.119227
9 2.32679 0.779986 0.0947699
9 2.39142 0.720315 0.103266
9 2.45606 0.823301 0.0984435
9 2.52069 0.794737 0.0925956
9 2.58532 0.737344 0.0942208
9 2.64995 0.886038 0.122758
9 2.71459 0.907684 0.111626
9 2.77922 0.985264 0.137697
9 2.84385 0.984477 0.12006
9 2.90849 0.9227 0.12671
9 2.97312 0.883442 0.108422
9 3.03775 1.00145 0.122783
9 3.10239 1.02276 0.119687
9 3.16702 1.02908 0.12257
9 3.23165 1.00756 0.120713
9 3.29629 0.9647 0.108527
9 3.36092 0.986121 0.116273
9 3.42555 0.978586 0.114122
9 3.49018 0.95256 0.113004
9 3.55482 0.88665 0.107848
9 3.61945 0.794677 0.0993079
9 3.68408 0.88217 0.106963
9 3.74872 0.946682 0.116969
9 3.81335 0.918829 0.105131
9 3.87798 0.929265 0.108997
9 3.94262 0.86639 0.100678
