-0.00472881 0.00472881
-0.00235237 0.00361958
-0.00627812 0.00468638
-0.00890805 0.00448261
-0.00864542 0.00366945
-0.010899 0.00383361
-0.0126063 0.00373323
-0.0139981 0.00357452
-0.01384 0.00320106
-0.0129814 0.00302009
-0.0136823 0.00284465
-0.0139042 0.00262609
-0.0133109 0.00250264
-0.0135024 0.00233769
-0.0138423 0.00221296
-0.013678 0.0020852
-0.0138418 0.00197276
-0.0140695 0.00187989
-0.0145113 0.00183733
-0.0145221 0.00174768
-0.0148869 0.00170582
-0.015512 0.00174572
-0.0158528 0.00170579
-0.014537 0.0020996
-0.0146545 0.00202065
-0.0151332 0.00200242
-0.0151431 0.00192961
-0.0150479 0.00186432
-0.0143833 0.0019198
-0.0148158 0.00190655
-0.0149554 0.00185128
-0.0143351 0.00189851
-0.0138174 0.0019132
-0.0136149 0.00186873
-0.0137787 0.00182346
-0.0139662 0.00178338
-0.0140974 0.00174076
-0.0143343 0.00171201
-0.0142851 0.00166938
-0.0142011 0.00163032
-0.0141956 0.00159104
-0.0142947 0.00155676
-0.014117 0.00153131
-0.0135883 0.00158752
-0.0131749 0.00160673
-0.0134453 0.00159525
-0.0136779 0.0015789
-0.0136102 0.00154782
-0.0135637 0.00151726
-0.0136862 0.00149225
-0.0137379 0.00146418
-0.0131199 0.00156362
-0.0132375 0.00153889
-0.0133654 0.00151605
-0.0131296 0.00150728
-0.0132566 0.00148603
-0.0132471 0.00146022
-0.0129626 0.00146317
-0.0119887 0.00173724
-0.0120967 0.00171193
-0.011776 0.00171434
-0.0119128 0.00169245
-0.0121516 0.00168282
-0.0123667 0.00167063
-0.0123094 0.00164612
-0.0121795 0.00162656
-0.0122195 0.00160296
-0.0122179 0.00157956
-0.0123593 0.00156324
-0.0125329 0.00155082
-0.012337 0.00154162
-0.0123606 0.00152054
-0.0123382 0.00150002
-0.0124702 0.00148576
-0.0122947 0.00147655
-0.0122479 0.00145799
-0.0123257 0.00144128
-0.0123745 0.00142376
-0.0121025 0.00143193
-0.0121384 0.00141459
-0.0122272 0.00140006
-0.0122561 0.00138339
-0.0123565 0.0013705
-0.0120801 0.00138221
-0.0121199 0.00136663
-0.0118697 0.00137379
-0.0118166 0.00135913
-0.0117603 0.00134495
-0.0117065 0.00133101
-0.0117302 0.00131652
-0.0118126 0.00130473
-0.011882 0.00129249
-0.0119613 0.00128113
-0.012056 0.0012711
-0.01212 0.00125942
-0.0121748 0.00124757
-0.0120731 0.00123895
-0.011933 0.00123435
-0.0120147 0.00122467
-0.0121317 0.00121812
