0.90104 0.90104
1.20157 0.600783
1.35168 0.45056
1.44193 0.360481
1.50195 0.30039
1.54485 0.257476
1.57707 0.225296
1.60209 0.200261
1.62223 0.180247
1.63854 0.163854
1.65219 0.150199
1.66377 0.138648
1.67368 0.128745
1.68226 0.120161
1.68974 0.11265
1.6964 0.106025
1.70228 0.100134
1.70755 0.0948637
1.71229 0.0901206
1.71659 0.0858293
1.72048 0.0819275
1.72404 0.0783656
1.72731 0.0751006
1.73036 0.0720984
1.73308 0.0693234
1.73565 0.066756
1.73807 0.064373
1.74026 0.0621522
1.74234 0.0600809
1.74427 0.0581423
1.7461 0.056326
1.74783 0.0546197
1.74941 0.0530125
1.75093 0.051498
1.75235 0.0500672
1.75371 0.0487141
1.75498 0.0474321
1.7562 0.046216
1.75736 0.0450606
1.75847 0.0439617
1.75951 0.0429149
1.7605 0.0419168
1.76147 0.0409644
1.76237 0.040054
1.76324 0.0391832
1.76407 0.0383494
1.76487 0.0375506
1.76565 0.0367844
1.76638 0.0360486
1.76708 0.0353417
1.76777 0.0346623
1.76842 0.0340082
1.76905 0.0333784
1.76966 0.0327715
1.77024 0.0321863
1.77081 0.0316216
1.77136 0.0310765
1.77191 0.0305502
1.77239 0.0300406
1.77289 0.0295482
1.77336 0.0290716
1.77382 0.0286101
1.77427 0.028163
1.7747 0.0277298
1.77513 0.0273097
1.77554 0.0269021
1.77593 0.0265064
1.77631 0.0261223
1.77668 0.0257491
1.77705 0.0253865
1.77741 0.025034
1.77774 0.0246909
1.77808 0.0243573
1.7784 0.0240325
1.77873 0.0237164
1.77903 0.0234083
1.77933 0.0231082
1.77962 0.0228157
1.77991 0.0225306
1.78018 0.0222523
1.78045 0.021981
1.78072 0.0217161
1.78098 0.0214577
1.78123 0.0212052
1.78148 0.0209586
1.78173 0.0207178
1.78195 0.0204823
1.78219 0.0202522
1.78241 0.0200271
1.78263 0.0198071
1.78284 0.0195917
1.78306 0.0193811
1.78326 0.0191749
1.78346 0.0189731
1.78366 0.0187754
1.78386 0.0185819
1.78405 0.0183923
1.78423 0.0182065
1.78441 0.0180244
1.78459 0.017846
