0.759432 0.759432
0.990675 0.495701
1.10505 0.368701
1.17758 0.294661
1.21472 0.243439
1.26778 0.212478
1.29137 0.185516
1.30844 0.164498
1.32675 0.148267
1.33868 0.134641
1.35207 0.123638
1.35886 0.113933
1.36095 0.105502
1.36087 0.0982171
1.36837 0.0921797
1.3731 0.086717
1.37669 0.0818362
1.38149 0.0775579
1.38523 0.0736728
1.3905 0.0702746
1.39178 0.0670165
1.39643 0.0642056
1.4007 0.0616203
1.40092 0.0591045
1.40213 0.0567987
1.40323 0.0546656
1.40685 0.0528013
1.40805 0.0509622
1.40809 0.0492342
1.40918 0.0476319
1.41196 0.0462031
1.4129 0.0447911
1.41281 0.0434538
1.4137 0.0422033
1.41482 0.0410296
1.4178 0.0400167
1.4209 0.0390727
1.42212 0.038077
1.42413 0.0371674
1.42538 0.0362711
1.42759 0.0354658
1.42762 0.0346312
1.42825 0.0338408
1.42963 0.033109
1.43116 0.0324175
1.43284 0.0317647
1.43509 0.0311771
1.4362 0.0305546
1.43554 0.0299447
1.43602 0.0293558
1.43669 0.0287933
1.43815 0.0282825
1.43798 0.0277543
1.43772 0.0272463
1.43877 0.0267761
1.43839 0.0263049
1.43861 0.0258483
1.43777 0.0254204
1.43728 0.024998
1.4365 0.0245971
1.43773 0.0242284
1.43749 0.023842
1.43852 0.0234891
1.43836 0.0231254
1.4385 0.0227727
1.43983 0.0224697
1.44068 0.0221531
1.44086 0.0218304
1.44158 0.0215283
1.44253 0.0212445
1.44262 0.0209476
1.44181 0.0206747
1.44261 0.0204089
1.44366 0.0201624
1.44484 0.0199306
1.44509 0.0196716
1.44539 0.0194201
1.44538 0.0191727
1.44504 0.0189345
1.44495 0.0186995
1.44504 0.0184702
1.44556 0.018254
1.44651 0.0180602
1.44815 0.0179216
1.44843 0.0177142
1.44859 0.0175102
1.44927 0.0173233
1.44876 0.0171353
1.44944 0.0169575
1.44962 0.0167711
1.44992 0.0165906
1.44997 0.0164113
1.4496 0.01624
1.44996 0.0160721
1.45011 0.0159045
1.45035 0.0157414
1.45087 0.0155887
1.45137 0.0154385
1.45256 0.0153302
1.45326 0.0151937
0.84884 0.84884
1.11967 0.559935
1.26271 0.420978
1.34941 0.337417
1.40154 0.280389
1.43923 0.239951
1.44577 0.207906
1.47413 0.185537
1.49155 0.166861
1.50508 0.151537
1.51515 0.1387
1.51438 0.127587
1.51488 0.118124
1.51979 0.110077
1.52878 0.103359
1.53527 0.0973057
1.54576 0.0923391
1.55032 0.0874627
1.55402 0.0830571
1.55491 0.0790081
1.55956 0.0754744
1.56017 0.0721209
1.55812 0.0690811
1.55832 0.0662606
1.56102 0.0637183
1.56389 0.0613799
1.56793 0.0592854
1.57028 0.0572527
1.57307 0.0553816
1.5772 0.0537245
1.57729 0.0520186
1.58017 0.0505003
1.57929 0.0490004
1.58228 0.0476736
1.58594 0.0464748
1.58572 0.0452018
1.58679 0.0440093
1.58924 0.0429359
1.58969 0.0418511
1.59089 0.0408353
1.59109 0.0398517
1.59197 0.0389239
1.59403 0.0380844
1.59597 0.0372792
1.59596 0.0364597
1.59736 0.0357033
1.59635 0.0349663
1.59603 0.0342467
1.59511 0.0335674
1.59493 0.0329032
1.5965 0.0323023
1.59796 0.0317206
1.5982 0.0311286
1.59957 0.0305879
1.60051 0.0300514
1.59973 0.0295297
1.59989 0.0290166
1.59979 0.0285207
1.59869 0.0280627
1.59889 0.0275995
1.5989 0.0271507
1.60069 0.0267759
1.60138 0.0263633
1.60223 0.0259685
1.60408 0.025639
1.6057 0.0253051
1.606 0.0249319
1.60548 0.0245733
1.6065 0.024241
1.60733 0.0239114
1.60771 0.02358
1.60862 0.0232725
1.60891 0.0229578
1.61098 0.022744
1.61146 0.0224477
1.61119 0.0221558
1.61071 0.0218753
1.61075 0.0215967
1.61142 0.0213353
1.61185 0.0210748
1.61215 0.0208182
1.6124 0.0205674
1.61262 0.0203223
1.61294 0.0200843
1.61273 0.0198506
1.6137 0.0196449
1.61393 0.0194218
1.61479 0.0192218
1.61571 0.019029
1.61628 0.0188275
1.61626 0.0186217
1.61552 0.0184351
1.61564 0.0182383
1.61594 0.0180478
1.61683 0.017881
1.61625 0.0177053
1.61606 0.0175248
1.61679 0.0173625
1.6168 0.017188
1.61684 0.017017
0.822224 0.822224
1.09073 0.545386
1.23507 0.411774
1.32966 0.332687
1.40193 0.281088
1.45636 0.243718
1.48877 0.21354
1.51493 0.190133
1.53402 0.171129
1.5425 0.155024
1.54917 0.141674
1.55462 0.130435
1.55778 0.1208
1.56042 0.11249
1.56586 0.105365
1.57177 0.0991495
1.57862 0.0937298
1.58587 0.0889554
1.58832 0.0844262
1.59144 0.0803657
1.59537 0.0767264
1.59597 0.0733171
1.59871 0.0702491
1.60065 0.0674085
1.60214 0.0647812
1.60467 0.0623871
1.60395 0.060122
1.60432 0.058013
1.60562 0.0560609
1.60866 0.0543073
1.60992 0.0525979
1.61085 0.0509876
1.61014 0.0494703
1.61075 0.0480398
1.61119 0.0466884
1.61123 0.0454091
1.61251 0.0442165
1.61379 0.0430867
1.61544 0.0420282
1.61565 0.0409908
1.61687 0.0400215
1.61745 0.039084
1.62019 0.0382837
1.6207 0.0374267
1.62268 0.0366577
1.62395 0.0358917
1.62522 0.0351589
1.62657 0.0344604
1.62706 0.0337676
1.62513 0.0331548
1.62645 0.0325374
1.62587 0.0319229
1.62549 0.0313284
1.6269 0.0307859
1.62801 0.0302517
1.62893 0.0297303
1.63047 0.0292538
1.63112 0.028761
1.63144 0.0282794
1.63067 0.0278226
1.63005 0.0273772
1.63045 0.0269421
1.63052 0.0265179
1.63027 0.026108
1.63037 0.0257096
1.6305 0.0253233
1.63184 0.0249842
1.63304 0.0246487
1.63243 0.0243018
1.63221 0.023958
1.63189 0.0236251
1.63214 0.0233005
1.63232 0.0229842
1.63151 0.0226902
1.63176 0.022391
1.63235 0.0221062
1.63343 0.0218476
1.63366 0.0215706
1.63389 0.0213005
1.63441 0.0210422
1.63531 0.0208037
1.6353 0.0205515
1.6349 0.0203093
1.63427 0.0200788
1.63406 0.019845
1.63486 0.0196316
1.63554 0.0194193
1.63653 0.0192255
1.63649 0.0190107
1.63687 0.0188045
1.63666 0.0186002
1.63779 0.0184337
1.63922 0.0182927
1.63904 0.0181
1.63909 0.0179105
1.6397 0.0177354
1.64007 0.0175574
1.64057 0.0173864
1.64133 0.0172283
1.64196 0.0170684
0.84343 0.84343
1.12284 0.56142
1.27631 0.425618
1.35776 0.339595
1.41233 0.282597
1.43413 0.23983
1.45556 0.208802
1.48203 0.186039
1.4999 0.167355
1.50943 0.151678
1.51823 0.138742
1.52335 0.127727
1.53069 0.118479
1.5425 0.110929
1.54888 0.103961
1.55439 0.0978091
1.55912 0.0923365
1.56413 0.0874852
1.56629 0.0830239
1.57444 0.0793912
1.58216 0.0760893
1.58993 0.07312
1.59503 0.0701923
1.59734 0.0673659
1.60037 0.0647938
1.60066 0.0623486
1.60084 0.0600809
1.60099 0.0579723
1.60183 0.0560128
1.60662 0.0543873
1.61087 0.0528315
1.6144 0.0513271
1.61721 0.049874
1.61909 0.0484647
1.61859 0.0471019
1.6204 0.0458472
1.62227 0.0446633
1.62318 0.0435125
1.62458 0.0424339
1.62355 0.0413987
1.6249 0.0404235
1.62612 0.039491
1.62827 0.0386427
1.62883 0.0377783
1.62975 0.0369595
1.63098 0.0361856
1.63181 0.0354334
1.63388 0.0347642
1.63608 0.0341329
1.63818 0.0335229
1.63944 0.032896
1.63901 0.0322722
1.6385 0.0316731
1.63715 0.0311212
1.63743 0.0305618
1.63815 0.0300294
1.63901 0.0295195
1.63928 0.0290162
1.6411 0.0285866
1.64192 0.028126
1.64174 0.0276692
1.64209 0.0272287
1.64172 0.0268025
1.64058 0.0264113
1.64255 0.0260828
1.64384 0.0257227
1.64393 0.0253418
1.6429 0.0249932
1.64399 0.0246577
1.64451 0.0243134
1.64477 0.0239748
1.64419 0.0236512
1.64443 0.0233306
1.64368 0.0230296
1.64347 0.0227255
1.64484 0.02247
1.64571 0.0221974
1.64616 0.0219191
1.64649 0.0216458
1.64664 0.0213775
1.64788 0.0211513
1.64783 0.020895
1.64862 0.0206599
1.64777 0.0204333
1.64838 0.0202035
1.64998 0.0200341
1.65064 0.0198163
1.651 0.0195955
1.65108 0.0193767
1.65191 0.0191807
1.65285 0.0189945
1.65397 0.0188225
1.65379 0.018622
1.65418 0.0184289
1.65391 0.0182379
1.65373 0.0180498
1.6532 0.0178725
1.6536 0.0176955
1.65413 0.0175257
1.65437 0.017353
0.82865 0.82865
1.12944 0.565119
1.2758 0.425559
1.37248 0.343524
1.424 0.285178
1.45495 0.242999
1.48414 0.212457
1.50692 0.18875
1.52208 0.169502
1.54388 0.154863
1.55854 0.142128
1.56655 0.130984
1.57972 0.121981
1.59324 0.11436
1.59656 0.107025
1.59889 0.10056
1.60472 0.0949877
1.61108 0.0900743
1.6132 0.0854784
1.61631 0.0813654
1.62083 0.0777104
1.62126 0.0742561
1.62593 0.071248
1.62765 0.0683602
1.63072 0.0657502
1.63292 0.0633066
1.63384 0.0610107
1.63459 0.0588741
1.63417 0.0568793
1.6354 0.0550274
1.63705 0.0533056
1.63996 0.0517472
1.64052 0.0502053
1.64199 0.0487719
1.64442 0.04746
1.64586 0.046182
1.64632 0.0449526
1.64746 0.0437996
1.65061 0.0428067
1.65329 0.0418354
1.65319 0.0408273
1.65305 0.0398668
1.65385 0.0389585
1.65385 0.0380829
1.6547 0.0372556
1.65721 0.0365401
1.65764 0.0357734
1.65673 0.0350476
1.6572 0.0343427
1.65753 0.0336642
1.65454 0.0331457
1.6552 0.032521
1.65776 0.0320151
1.65833 0.0314328
1.65817 0.0308668
1.65979 0.0303634
1.66087 0.029855
1.65972 0.0293672
1.65937 0.0288757
1.66032 0.0284142
1.6605 0.0279527
1.65936 0.0275289
1.66052 0.0271199
1.66145 0.0267156
1.66233 0.0263226
1.66214 0.0259274
1.66255 0.0255466
1.66027 0.0252764
1.66021 0.0249128
1.66083 0.0245672
1.66079 0.0242237
1.66117 0.0238926
1.66157 0.0235708
1.66154 0.0232544
1.6612 0.022949
1.66092 0.0226507
1.66186 0.0223782
1.66254 0.0221036
1.66305 0.0218316
1.66248 0.0215678
1.66315 0.0213134
1.66343 0.0210569
1.66242 0.0208292
1.66358 0.0206152
1.66408 0.0203804
1.66503 0.0201673
1.66578 0.0199509
1.66603 0.019727
1.66591 0.0195069
1.66574 0.0192921
1.66595 0.0190824
1.66542 0.0188835
1.66452 0.0187032
1.66438 0.0185058
1.66517 0.0183291
1.66505 0.0181396
1.66448 0.0179626
1.66464 0.017781
1.66454 0.0176026
1.66325 0.0174749
0.810015 0.810015
1.08007 0.540037
1.21519 0.405063
1.29637 0.324094
1.35066 0.270132
1.38965 0.231609
1.41921 0.202746
1.44257 0.180324
1.46029 0.162257
1.47455 0.147459
1.48646 0.135136
1.49767 0.124812
1.50719 0.115945
1.51596 0.108294
1.52366 0.101593
1.53014 0.0956489
1.53457 0.0902877
1.53946 0.0855434
1.54463 0.0813182
1.54932 0.077491
1.55355 0.0740059
1.55725 0.0708117
1.56005 0.0678549
1.56253 0.0651314
1.56507 0.0626275
1.56779 0.0603249
1.57028 0.0581839
1.57257 0.0561884
1.57477 0.0543275
1.57667 0.0525803
1.57842 0.0509407
1.58019 0.0494045
1.58167 0.0479524
1.58328 0.0465899
1.58475 0.0453012
1.58586 0.0440739
1.58719 0.0429187
1.58841 0.0418217
1.58948 0.0407767
1.5899 0.0397719
1.59088 0.0388258
1.59207 0.0379309
1.59305 0.0370719
1.59384 0.0362471
1.59482 0.0354641
1.59592 0.0347186
1.59685 0.0340004
1.59739 0.0333037
1.59818 0.0326404
1.59906 0.0320059
1.59988 0.0313953
1.60043 0.030802
1.60083 0.0302289
1.60126 0.0296774
1.60194 0.0291504
1.60264 0.028643
1.60316 0.0281497
1.60378 0.0276755
1.60433 0.0272158
1.60466 0.026768
1.60512 0.0263366
1.60533 0.025916
1.60581 0.0255124
1.60628 0.0251213
1.60668 0.0247409
1.60713 0.024373
1.60767 0.024018
1.60816 0.0236724
1.6083 0.0233322
1.60866 0.0230041
1.60881 0.0226828
1.60924 0.022374
1.60967 0.0220738
1.61 0.02178
1.61031 0.0214937
1.6107 0.0212163
1.61092 0.0209437
1.61102 0.0206772
1.61134 0.0204196
1.61161 0.0201677
1.61194 0.019923
1.61234 0.0196857
1.61268 0.0194528
1.61303 0.0192258
1.61331 0.019003
1.61348 0.0187841
1.61381 0.0185724
1.61417 0.018366
1.6145 0.0181637
1.61456 0.0179631
1.61449 0.0177669
1.61446 0.0175749
1.61468 0.0173882
1.61492 0.0172059
1.61501 0.017026
1.6152 0.0168506
1.61549 0.0166803
1.61581 0.0165139
1.61611 0.0163508
1.61626 0.0161888
0.899515 0.899515
1.19986 0.599929
1.35375 0.451266
1.44592 0.361496
1.50932 0.301893
1.55363 0.258964
1.58569 0.226549
1.61116 0.201415
1.63108 0.181249
1.64872 0.164893
1.66269 0.151173
1.67392 0.139511
1.68412 0.129564
1.69324 0.120962
1.70164 0.113461
1.70864 0.106808
1.71471 0.100882
1.7208 0.0956189
1.72592 0.0908563
1.73066 0.0865517
1.73439 0.082608
1.73829 0.079031
1.74119 0.0757219
1.74388 0.0726797
1.7472 0.0699073
1.74914 0.0672965
1.75134 0.0648857
1.75372 0.0626534
1.75574 0.0605627
1.75689 0.0585878
1.75894 0.0567646
1.76084 0.0550503
1.76261 0.053436
1.76426 0.0519131
1.76588 0.0504764
1.76695 0.0491048
1.76832 0.0478149
1.76929 0.0465827
1.77056 0.0454211
1.77199 0.0443223
1.77313 0.0432694
1.7741 0.0422621
1.77522 0.0413058
1.77633 0.0403926
1.77732 0.0395172
1.77824 0.0386781
1.77917 0.0378752
1.78013 0.0371067
1.78106 0.0363687
1.78196 0.03566
1.78285 0.0349787
1.78367 0.0343222
1.78425 0.0336855
1.78499 0.0330758
1.78578 0.0324893
1.7865 0.0319225
1.78691 0.03137
1.7876 0.0308413
1.78831 0.0303313
1.78902 0.0298382
1.78957 0.0293581
1.78987 0.02889
1.79029 0.0284382
1.79081 0.028002
1.79105 0.0275755
1.79111 0.0271609
1.79164 0.0267639
1.79206 0.0263765
1.79224 0.0259976
1.79262 0.0256316
1.79287 0.0252743
1.79282 0.0249257
1.79328 0.024591
1.79373 0.024265
1.79418 0.0239479
1.79448 0.0236367
1.79463 0.0233322
1.79496 0.0230373
1.79511 0.022748
1.79546 0.0224682
1.79567 0.0221935
1.79588 0.0219254
1.79621 0.0216654
1.79638 0.0214096
1.79676 0.0211627
1.79714 0.0209215
1.79748 0.0206851
1.7978 0.0204539
1.79815 0.0202283
1.79847 0.0200074
1.79863 0.0197894
1.79871 0.0195756
1.79867 0.0193662
1.79883 0.019162
1.79917 0.0189644
1.7992 0.0187679
1.79931 0.0185757
1.7994 0.0183874
1.79964 0.0182041
1.79978 0.0180235
0.911436 0.911436
1.21004 0.605035
1.35723 0.452437
1.44997 0.362519
1.51284 0.302599
1.5579 0.259682
1.59163 0.227406
1.61556 0.201976
1.63456 0.181649
1.65195 0.165226
1.66684 0.151563
1.67676 0.139771
1.68659 0.129775
1.69494 0.121102
1.70292 0.113562
1.71002 0.106909
1.71504 0.100919
1.72043 0.0956123
1.725 0.0908208
1.7288 0.0864712
1.7331 0.0825593
1.73714 0.0789911
1.74083 0.0757182
1.74423 0.0727063
1.74725 0.0699191
1.75003 0.067337
1.75227 0.0649262
1.75477 0.0626971
1.75731 0.0606246
1.75947 0.0586761
1.7612 0.0568393
1.76294 0.0551174
1.76461 0.0534978
1.76635 0.051976
1.76804 0.0505397
1.76962 0.0491802
1.77093 0.0478865
1.77199 0.0466546
1.7732 0.0454893
1.77459 0.0443878
1.77577 0.0433341
1.7768 0.0423268
1.77761 0.0413615
1.7779 0.0404329
1.7783 0.0395463
1.77915 0.038705
1.78 0.0378996
1.78047 0.037121
1.78117 0.0363778
1.78151 0.035659
1.78162 0.0349667
1.78215 0.0343047
1.78267 0.0336674
1.78316 0.0330532
1.78389 0.0324658
1.78467 0.0319007
1.78544 0.0313552
1.7859 0.0308227
1.78612 0.0303054
1.7867 0.0298102
1.78699 0.0293269
1.78747 0.0288615
1.78792 0.0284106
1.78832 0.0279729
1.78863 0.0275476
1.789 0.0271358
1.78951 0.0267386
1.78994 0.0263517
1.79032 0.0259754
1.79058 0.0256082
1.7905 0.0252501
1.7905 0.0249018
1.79102 0.0245686
1.79152 0.0242439
1.79198 0.0239272
1.79227 0.0236163
1.79246 0.0233123
1.79272 0.0230168
1.79295 0.0227284
1.79327 0.0224483
1.79362 0.0221757
1.79397 0.0219097
1.79431 0.02165
1.79458 0.0213954
1.7947 0.0211455
1.79492 0.0209023
1.79513 0.0206644
1.79533 0.0204319
1.79558 0.0202051
1.7957 0.0199822
1.79581 0.0197641
1.79609 0.0195525
1.79646 0.0193468
1.79652 0.0191422
1.79658 0.0189418
1.7968 0.0187468
1.7967 0.0185548
1.79692 0.0183678
1.7972 0.0181853
1.7973 0.0180046
0.91229 0.91229
1.21756 0.60878
1.36822 0.456076
1.45291 0.363285
1.51007 0.302079
1.54942 0.258317
1.58338 0.226273
1.60913 0.201208
1.63026 0.181202
1.64769 0.164827
1.66214 0.151158
1.67423 0.13957
1.68502 0.129667
1.69427 0.121067
1.70134 0.113468
1.70764 0.106771
1.71383 0.100854
1.71961 0.0955737
1.72474 0.0908144
1.72868 0.0864717
1.73299 0.0825601
1.73689 0.0789851
1.7407 0.0757182
1.74429 0.0727154
1.74677 0.0699065
1.7492 0.0673114
1.75118 0.0648931
1.75319 0.0626476
1.75458 0.0605394
1.757 0.058604
1.75917 0.0567844
1.7602 0.0550465
1.76178 0.0534263
1.76343 0.0519037
1.76411 0.0504458
1.7656 0.0490863
1.76735 0.0478091
1.76871 0.0465868
1.7703 0.0454352
1.77121 0.0443226
1.77248 0.043273
1.77385 0.0422766
1.77505 0.0413222
1.77594 0.0404033
1.77707 0.0395312
1.77817 0.0386967
1.77917 0.0378952
1.77994 0.0371217
1.78088 0.0363838
1.78174 0.0356736
1.78206 0.0349823
1.78263 0.0343206
1.78321 0.033684
1.78394 0.033074
1.78475 0.0324882
1.78537 0.0319191
1.78578 0.0313666
1.78612 0.0308323
1.78681 0.0303219
1.7873 0.0298247
1.78757 0.029341
1.78771 0.0288718
1.78789 0.0284177
1.78845 0.0279828
1.78877 0.0275574
1.78901 0.027144
1.78942 0.0267451
1.78983 0.0263577
1.7903 0.0259827
1.79074 0.0256179
1.79124 0.0252647
1.79157 0.0249183
1.79184 0.0245808
1.79229 0.024255
1.79264 0.0239362
1.79311 0.023628
1.79361 0.0233284
1.79388 0.0230328
1.79414 0.0227446
1.7941 0.0224621
1.79429 0.0221873
1.79458 0.0219203
1.79458 0.0216578
1.79461 0.0214015
1.79467 0.0211512
1.79501 0.0209095
1.79546 0.0206753
1.79586 0.0204456
1.79617 0.0202196
1.79622 0.0199962
1.79627 0.0197778
1.79639 0.0195643
1.79677 0.0193588
1.79716 0.0191579
1.79754 0.0189611
1.79787 0.0187676
1.798 0.0185755
1.79808 0.0183871
1.79817 0.0182025
1.79834 0.0180221
0.915122 0.915122
