-0.025515 0.025515
-0.0354013 0.017741
-0.0406592 0.0136021
-0.0440701 0.0110745
-0.0463312 0.00932072
-0.0478254 0.00801791
-0.0490297 0.00704738
-0.0498968 0.00627538
-0.0506326 0.0056609
-0.0512006 0.00515189
-0.0516643 0.00472581
-0.052041 0.0043634
-0.05235 0.00405153
-0.0525823 0.00377892
-0.0528016 0.00354165
-0.053001 0.00333277
-0.0531862 0.00314762
-0.0533141 0.0029801
-0.0534799 0.00283202
-0.0536485 0.00269906
-0.0537627 0.00257599
-0.0538541 0.00246314
-0.0539191 0.00235917
-0.0540316 0.00226563
-0.0541128 0.00217826
-0.0541526 0.00209641
-0.054217 0.00202118
-0.0542869 0.00195149
-0.0543537 0.0018865
-0.0544544 0.00182741
-0.0545224 0.00177069
-0.0546018 0.00171803
-0.0546507 0.00166745
-0.0546984 0.00161981
-0.0547387 0.00157469
-0.0547824 0.00153216
-0.0548415 0.00149247
-0.0548784 0.00145416
-0.0549026 0.00141755
-0.0549649 0.00138395
-0.0549786 0.00135066
-0.0550072 0.00131919
-0.0550524 0.00128965
-0.0550886 0.00126119
-0.0551533 0.00123516
-0.0551618 0.00120862
-0.0551862 0.00118343
-0.0552263 0.00115972
-0.0552614 0.00113683
-0.0552812 0.00111449
-0.0553154 0.00109339
-0.055342 0.00107289
-0.0553661 0.00105311
-0.0553789 0.00103386
-0.0554038 0.00101554
-0.0554238 0.000997763
-0.0554699 0.000981491
-0.0554811 0.000964778
-0.0554906 0.000948609
-0.055497 0.000932951
-0.0555053 0.000917817
-0.0555414 0.000903854
-0.0555568 0.000889752
-0.0555551 0.000875958
-0.0555656 0.000862647
-0.0555771 0.000849753
-0.0555967 0.000837392
-0.0556119 0.000825306
-0.0556263 0.000813558
-0.0556429 0.00080219
-0.0556416 0.000790971
-0.055661 0.000780301
-0.0556748 0.000769808
-0.0556715 0.000759482
-0.0556849 0.000749542
-0.0557086 0.000740124
-0.0557114 0.000730579
-0.0557161 0.000721286
-0.0557419 0.000712682
-0.0557622 0.00070412
-0.055772 0.000695549
-0.0557836 0.000687217
-0.055802 0.000679236
-0.0557995 0.000671202
-0.0558137 0.000663505
-0.055824 0.000655914
-0.0558188 0.000648438
-0.0558284 0.000641183
-0.0558233 0.000634039
-0.055828 0.00062705
-0.0558338 0.000620225
-0.0558336 0.000613519
-0.0558408 0.000607001
-0.0558575 0.000600808
-0.0558629 0.000594542
-0.0558649 0.000588384
-0.0558734 0.000582411
-0.0558754 0.000576502
-0.0558757 0.000570708
-0.0558952 0.000565363
