0.530147 0.530147
0.629288 0.321736
0.644924 0.228039
0.663566 0.177619
0.684281 0.146497
0.689827 0.123937
0.694173 0.107421
0.698583 0.0948385
0.705234 0.0850865
0.710327 0.077132
0.713673 0.070491
0.718074 0.0649915
0.717273 0.0601758
0.717065 0.056021
0.718821 0.0524323
0.721076 0.0493032
0.724567 0.0466143
0.726746 0.0441465
0.727125 0.0418828
0.727301 0.0398389
0.727331 0.0379849
0.726458 0.0363063
0.727173 0.034768
0.728578 0.0333779
0.730111 0.0321051
0.729746 0.0308953
0.728814 0.029786
0.729269 0.0287442
0.729924 0.0277772
0.730173 0.0268674
0.730017 0.0260147
0.729972 0.0252141
0.731794 0.024529
0.731963 0.0238185
0.73131 0.0231566
0.73188 0.0225293
0.732276 0.021932
0.73316 0.0213805
0.732706 0.0208441
0.732711 0.0203293
0.732447 0.0198412
0.731961 0.0193803
0.731986 0.0189348
0.731746 0.0185108
0.731931 0.0181048
0.733322 0.0177699
0.733725 0.0174004
0.733264 0.0170479
0.733069 0.0167046
0.732612 0.0163801
0.732146 0.0160688
0.732411 0.0157649
0.732438 0.0154702
0.732232 0.0151878
0.732804 0.014925
0.732796 0.0146608
0.733513 0.0144237
0.733615 0.0141774
0.732606 0.0139756
0.732176 0.0137513
0.731948 0.0135296
0.732445 0.0133224
0.732414 0.0131126
0.732373 0.0129093
0.732192 0.0127135
0.732334 0.0125232
0.732583 0.0123401
0.732128 0.0121685
0.73199 0.0119942
0.732523 0.0118361
0.732714 0.0116721
0.732483 0.0115134
0.73274 0.0113597
0.733418 0.0112277
0.73319 0.0110813
0.732608 0.0109519
0.73269 0.0108109
0.732743 0.0106733
0.732502 0.0105418
0.732677 0.0104123
0.732361 0.0102894
0.732441 0.010165
0.732845 0.0100514
0.733292 0.00994246
0.733306 0.00982619
0.733623 0.00971773
0.733876 0.00961001
0.734381 0.00951481
0.734641 0.00941209
0.734801 0.00930946
0.734804 0.00920772
0.73488 0.00910849
0.734663 0.00901368
0.734396 0.00892229
0.734359 0.00882894
0.734053 0.00874281
0.73414 0.00865357
0.734022 0.00856653
0.734283 0.00848446
0.734201 0.00840043
0.524288 0.524288
0.685924 0.34315
0.772381 0.257587
0.824914 0.206326
0.859271 0.171932
0.879867 0.146761
0.893361 0.127813
0.908535 0.113738
0.91865 0.102232
0.927754 0.092919
0.933579 0.0850228
0.94028 0.0784962
0.945059 0.0728303
0.952049 0.0681607
0.956291 0.0638995
0.958605 0.0600677
0.965258 0.0570217
0.96758 0.0539871
0.971929 0.0514009
0.975936 0.049056
0.978233 0.0468294
0.979779 0.0447738
0.981655 0.0429086
0.985063 0.0412974
0.985541 0.0396801
0.986731 0.0382007
0.988612 0.0368592
0.991812 0.0357091
0.99299 0.0345184
0.996192 0.0335396
0.996651 0.0324778
0.995627 0.0314949
0.995767 0.0305549
0.997167 0.029702
0.998131 0.0288813
1.00029 0.028173
1.00106 0.0274323
1.00188 0.0267323
1.00303 0.0260806
1.00362 0.0254434
1.00437 0.0248417
1.00405 0.0242592
1.00457 0.0237071
1.0063 0.0232389
1.00658 0.0227298
1.00679 0.0222419
1.00743 0.021783
1.0079 0.0213391
1.00984 0.020998
1.01032 0.0205877
1.01053 0.020189
1.01098 0.0198094
1.0118 0.0194564
1.01063 0.0191349
1.00979 0.018809
1.01089 0.0185091
1.01144 0.0181956
1.01232 0.0179058
1.01145 0.0176263
1.01111 0.0173383
1.01114 0.0170564
1.01158 0.0167893
1.01176 0.0165258
1.01175 0.0162696
1.01246 0.0160371
1.01304 0.0158065
1.01361 0.0155829
1.01428 0.0153697
1.01511 0.0151713
1.01578 0.0149712
1.01615 0.0147664
1.01674 0.0145746
1.0174 0.0143914
1.01768 0.014201
1.01836 0.0140292
1.01934 0.0138809
1.02098 0.0137998
1.02117 0.0136253
1.02164 0.0134621
1.02212 0.0133034
1.02238 0.0131427
1.02226 0.012984
1.02252 0.0128313
1.02224 0.0126826
1.02185 0.0125403
1.02193 0.0123956
1.0222 0.0122569
1.02256 0.0121239
1.0226 0.0119885
1.02296 0.0118616
1.02318 0.011734
1.02314 0.0116072
1.02328 0.0114839
1.02316 0.011363
1.02336 0.0112458
1.02342 0.0111294
1.02387 0.0110243
1.02432 0.0109217
1.02437 0.010812
1.02481 0.0107135
0.575656 0.575656
0.777178 0.388679
0.862121 0.287664
0.896177 0.225411
0.929914 0.187114
0.962256 0.161414
0.987681 0.142082
1.00535 0.126544
1.01722 0.113805
1.02658 0.103365
1.03405 0.0946541
1.04429 0.0876701
1.05098 0.0814418
1.05357 0.0758625
1.05979 0.0712348
1.06497 0.0671133
1.06983 0.0634616
1.0719 0.0600642
1.0737 0.0570104
1.07601 0.0542767
1.07603 0.0517508
1.07842 0.0495074
1.08181 0.0475207
1.08376 0.0456218
1.08525 0.0438574
1.08547 0.0422024
1.08561 0.0406675
1.08484 0.0392477
1.08511 0.0379178
1.0864 0.0366972
1.0875 0.0355489
1.08871 0.0344759
1.09176 0.0335857
1.0925 0.0326203
1.09302 0.0317055
1.09321 0.0308373
1.09417 0.0300303
1.09541 0.0292761
1.09592 0.0285394
1.09701 0.0278562
1.09695 0.0271849
1.0983 0.0265796
1.10009 0.0260301
1.1011 0.025465
1.10134 0.0249064
1.10229 0.0243891
1.10279 0.0238808
1.10409 0.0234249
1.10467 0.0229587
1.105 0.0225066
1.10482 0.0220703
1.10448 0.0216526
1.10555 0.0212746
1.10614 0.0208927
1.10634 0.0205172
1.10674 0.0201581
1.10835 0.0198728
1.10958 0.0195714
1.1101 0.0192495
1.11021 0.0189316
1.11056 0.0186271
1.11171 0.018365
1.11295 0.0181186
1.11253 0.0178426
1.11288 0.0175737
1.11356 0.0173227
1.11416 0.0170765
1.11357 0.0168375
1.1136 0.0165952
1.11417 0.0163697
1.11325 0.016167
1.11204 0.0159898
1.11164 0.0157774
1.11166 0.0155656
1.11199 0.0153631
1.11239 0.0151677
1.11272 0.0149756
1.11305 0.0147883
1.1137 0.0146167
1.11324 0.0144423
1.11256 0.0142813
1.11243 0.0141088
1.11235 0.01394
1.11272 0.0137801
1.11402 0.0136803
1.1148 0.013545
1.11526 0.0133982
1.11522 0.0132469
1.11557 0.0131035
1.11534 0.0129608
1.11548 0.0128199
1.11469 0.012706
1.1147 0.0125701
1.11477 0.0124373
1.11476 0.012307
1.11509 0.012184
1.11474 0.0120641
1.11517 0.0119493
1.11546 0.0118327
1.11529 0.0117163
0.488576 0.488576
0.582689 0.297365
0.59426 0.210587
0.608602 0.163749
0.627933 0.135091
0.632832 0.114278
0.635995 0.0990181
0.639918 0.0874139
0.645102 0.078357
0.649332 0.0710027
0.650797 0.0648328
0.654968 0.0597832
0.655338 0.0553497
0.653742 0.0515525
0.654613 0.0482308
0.656587 0.045348
0.657196 0.0427588
0.656726 0.0404485
0.656495 0.0383735
0.656858 0.0365023
0.658395 0.0348375
0.659421 0.0333042
0.660129 0.0318942
0.661775 0.0306361
0.663439 0.0294812
0.664573 0.028391
0.664949 0.0273608
0.665244 0.0264021
0.665453 0.0255077
0.665975 0.0246767
0.666804 0.0239075
0.666416 0.023175
0.666074 0.0224856
0.666469 0.0218373
0.667302 0.0212384
0.668847 0.0207141
0.669497 0.0201721
0.668849 0.0196587
0.668445 0.0191652
0.669425 0.0187176
0.669841 0.0182713
0.670432 0.0178511
0.671174 0.0174564
0.671027 0.0170647
0.670808 0.0166911
0.671379 0.0163421
0.672179 0.016018
0.67225 0.0156878
0.672677 0.0153768
0.672654 0.0150723
0.67294 0.0147824
0.672453 0.014509
0.671898 0.0142486
0.672358 0.0139947
0.672052 0.0137459
0.671302 0.0135234
0.672388 0.0133324
0.673268 0.013134
0.674161 0.0129441
0.674141 0.0127301
0.673587 0.0125354
0.673577 0.0123348
0.673918 0.0121454
0.673748 0.0119583
0.673502 0.0117783
0.673186 0.0116054
0.673423 0.011436
0.673518 0.0112694
0.674066 0.0111207
0.674763 0.0109851
0.675288 0.0108442
0.675305 0.0106946
0.674935 0.0105556
0.675007 0.0104141
0.675013 0.0102762
0.674671 0.0101476
0.674983 0.0100215
0.675292 0.00989868
0.675567 0.00977801
0.675467 0.00965705
0.675005 0.00954972
0.67517 0.0094354
0.674856 0.00932769
0.674315 0.00923316
0.673612 0.00915219
0.673093 0.00906127
0.672665 0.0089679
0.67242 0.00886994
0.672308 0.00877155
0.672831 0.00869038
0.673346 0.00861078
0.67337 0.00851772
0.673727 0.0084342
0.673862 0.00834604
0.673726 0.00825977
0.673664 0.00817441
0.673488 0.00809247
0.673543 0.0080105
0.673609 0.00793026
0.673354 0.00785548
0.506288 0.506288
0.66045 0.330467
0.736698 0.245801
0.785052 0.196441
0.809811 0.162293
0.84519 0.141652
0.860912 0.123677
0.872292 0.109665
0.884502 0.0988446
0.89245 0.0897609
0.901382 0.0824254
0.905907 0.0759553
0.9073 0.0703347
0.907245 0.0654781
0.912247 0.0614531
0.915403 0.0578113
0.917794 0.0545575
0.920993 0.0517053
0.923485 0.0491152
0.926998 0.0468498
0.927852 0.0446776
0.930956 0.0428037
0.933803 0.0410802
0.933944 0.039403
0.934753 0.0378658
0.935486 0.0364438
0.937899 0.0352009
0.9387 0.0339748
0.938729 0.0328228
0.939454 0.0317546
0.941308 0.0308021
0.941936 0.0298607
0.941875 0.0289692
0.942464 0.0281355
0.943212 0.027353
0.945202 0.0266778
0.94727 0.0260485
0.948079 0.0253847
0.949421 0.0247783
0.950254 0.0241807
0.951726 0.0236438
0.951745 0.0230874
0.952166 0.0225606
0.953086 0.0220727
0.954107 0.0216116
0.955227 0.0211764
0.956726 0.0207847
0.95747 0.0203697
0.957024 0.0199631
0.95735 0.0195705
0.957791 0.0191955
0.958764 0.018855
0.958656 0.0185029
0.958479 0.0181642
0.959182 0.0178507
0.95893 0.0175366
0.959076 0.0172322
0.958514 0.0169469
0.958186 0.0166653
0.957667 0.0163981
0.958488 0.0161523
0.958328 0.0158946
0.959014 0.0156594
0.95891 0.0154169
0.958999 0.0151818
0.959886 0.0149798
0.960453 0.0147687
0.960571 0.0145536
0.961051 0.0143522
0.961689 0.014163
0.96175 0.013965
0.961207 0.0137831
0.961738 0.0136059
0.962439 0.0134416
0.96323 0.0132871
0.963394 0.0131144
0.963592 0.0129467
0.963584 0.0127818
0.963361 0.012623
0.963299 0.0124663
0.963359 0.0123135
0.96371 0.0121693
0.964341 0.0120401
0.965434 0.0119477
0.96562 0.0118095
0.965729 0.0116734
0.966181 0.0115489
0.965838 0.0114236
0.966291 0.011305
0.966412 0.0111807
0.966616 0.0110604
0.966648 0.0109409
0.966403 0.0108266
0.96664 0.0107147
0.966739 0.010603
0.966897 0.0104943
0.967244 0.0103924
0.967578 0.0102924
0.968377 0.0102201
0.968842 0.0101291
0.565893 0.565893
0.746449 0.37329
0.841805 0.280652
0.899605 0.224945
0.934359 0.186926
0.959489 0.159967
0.963844 0.138604
0.982755 0.123692
0.994367 0.111241
1.00338 0.101024
1.0101 0.0924664
1.00959 0.0850583
1.00992 0.0787493
1.01319 0.0733847
1.01919 0.0689063
1.02351 0.0648705
1.03051 0.0615594
1.03354 0.0583085
1.03601 0.0553714
1.03661 0.052672
1.03971 0.0503163
1.04012 0.0480806
1.03875 0.0460541
1.03888 0.0441737
1.04068 0.0424788
1.04259 0.04092
1.04529 0.0395236
1.04685 0.0381685
1.04871 0.0369211
1.05147 0.0358163
1.05152 0.034679
1.05345 0.0336669
1.05286 0.032667
1.05485 0.0317824
1.05729 0.0309832
1.05715 0.0301345
1.05786 0.0293395
1.05949 0.0286239
1.05979 0.0279008
1.06059 0.0272235
1.06073 0.0265678
1.06132 0.0259493
1.06268 0.0253896
1.06398 0.0248528
1.06397 0.0243065
1.06491 0.0238022
1.06423 0.0233109
1.06402 0.0228312
1.06341 0.0223783
1.06329 0.0219354
1.06433 0.0215348
1.06531 0.0211471
1.06547 0.0207524
1.06638 0.0203919
1.067 0.0200343
1.06648 0.0196865
1.06659 0.0193444
1.06653 0.0190138
1.0658 0.0187085
1.06592 0.0183997
1.06594 0.0181005
1.06713 0.0178506
1.06759 0.0175755
1.06815 0.0173123
1.06939 0.0170927
1.07047 0.01687
1.07067 0.0166213
1.07032 0.0163822
1.071 0.0161607
1.07155 0.0159409
1.07181 0.01572
1.07241 0.015515
1.07261 0.0153052
1.07399 0.0151626
1.0743 0.0149651
1.07413 0.0147705
1.07381 0.0145835
1.07384 0.0143978
1.07428 0.0142235
1.07457 0.0140498
1.07476 0.0138788
1.07493 0.0137116
1.07508 0.0135482
1.07529 0.0133896
1.07515 0.0132337
1.0758 0.0130966
1.07595 0.0129478
1.07653 0.0128145
1.07714 0.012686
1.07752 0.0125517
1.07751 0.0124145
1.07702 0.0122901
1.07709 0.0121588
1.07729 0.0120319
1.07789 0.0119207
1.0775 0.0118035
1.07737 0.0116832
1.07786 0.011575
1.07787 0.0114586
1.07789 0.0113447
0.54815 0.54815
0.727153 0.363591
0.823381 0.274516
0.886437 0.221791
0.93462 0.187392
0.970904 0.162479
0.992512 0.14236
1.00995 0.126755
1.02268 0.114086
1.02834 0.103349
1.03278 0.094449
1.03641 0.0869564
1.03852 0.0805335
1.04028 0.0749934
1.04391 0.0702436
1.04784 0.0660997
1.05241 0.0624865
1.05724 0.0593036
1.05888 0.0562842
1.06096 0.0535771
1.06358 0.0511509
1.06398 0.0488781
1.06581 0.0468328
1.0671 0.044939
1.06809 0.0431875
1.06978 0.0415914
1.0693 0.0400813
1.06955 0.0386753
1.07041 0.0373739
1.07244 0.0362049
1.07328 0.0350653
1.0739 0.0339918
1.07343 0.0329802
1.07383 0.0320265
1.07413 0.0311256
1.07415 0.0302727
1.07501 0.0294777
1.07586 0.0287245
1.07696 0.0280188
1.0771 0.0273272
1.07791 0.026681
1.0783 0.026056
1.08013 0.0255225
1.08047 0.0249512
1.08179 0.0244384
1.08263 0.0239278
1.08348 0.0234393
1.08438 0.0229736
1.0847 0.0225118
1.08342 0.0221032
1.0843 0.0216916
1.08391 0.0212819
1.08366 0.0208856
1.0846 0.0205239
1.08534 0.0201678
1.08595 0.0198202
1.08698 0.0195025
1.08741 0.019174
1.08763 0.018853
1.08711 0.0185484
1.0867 0.0182515
1.08697 0.0179614
1.08702 0.0176786
1.08684 0.0174054
1.08692 0.0171398
1.087 0.0168822
1.08789 0.0166561
1.08869 0.0164325
1.08828 0.0162012
1.08814 0.015972
1.08793 0.0157501
1.08809 0.0155337
1.08821 0.0153228
1.08767 0.0151268
1.08784 0.0149273
1.08823 0.0147375
1.08895 0.0145651
1.08911 0.0143804
1.08926 0.0142003
1.08961 0.0140281
1.09021 0.0138691
1.0902 0.013701
1.08993 0.0135396
1.08951 0.0133859
1.08938 0.01323
1.0899 0.0130878
1.09036 0.0129462
1.09102 0.012817
1.091 0.0126738
1.09125 0.0125363
1.0911 0.0124001
1.09186 0.0122891
1.09281 0.0121951
1.09269 0.0120667
1.09273 0.0119403
1.09313 0.0118236
1.09338 0.011705
1.09372 0.0115909
1.09422 0.0114856
1.09464 0.011379
0.562287 0.562287
0.748557 0.37428
0.850873 0.283745
0.905175 0.226397
0.941553 0.188398
0.956085 0.159887
0.97037 0.139201
0.98802 0.124026
0.999935 0.11157
1.00629 0.101119
1.01215 0.0924946
1.01557 0.0851512
1.02046 0.0789862
1.02834 0.0739529
1.03259 0.0693072
1.03626 0.065206
1.03941 0.0615577
1.04275 0.0583235
1.04419 0.0553492
1.04963 0.0529275
1.05477 0.0507262
1.05996 0.0487467
1.06335 0.0467949
1.0649 0.0449106
1.06691 0.0431959
1.06711 0.0415657
1.06723 0.0400539
1.06733 0.0386482
1.06788 0.0373419
1.07108 0.0362582
1.07391 0.035221
1.07627 0.0342181
1.07814 0.0332493
1.0794 0.0323098
1.07906 0.0314013
1.08027 0.0305648
1.08151 0.0297755
1.08212 0.0290083
1.08305 0.0282893
1.08237 0.0275991
1.08327 0.026949
1.08408 0.0263273
1.08551 0.0257618
1.08588 0.0251856
1.0865 0.0246396
1.08732 0.0241237
1.08788 0.0236223
1.08925 0.0231761
1.09072 0.0227553
1.09212 0.0223486
1.09296 0.0219307
1.09268 0.0215148
1.09233 0.0211154
1.09143 0.0207475
1.09162 0.0203745
1.0921 0.0200196
1.09267 0.0196797
1.09285 0.0193441
1.09407 0.0190577
1.09462 0.0187507
1.0945 0.0184462
1.09473 0.0181525
1.09448 0.0178683
1.09372 0.0176076
1.09504 0.0173885
1.09589 0.0171485
1.09596 0.0168945
1.09527 0.0166621
1.096 0.0164385
1.09634 0.0162089
1.09652 0.0159832
1.09613 0.0157675
1.09628 0.0155537
1.09578 0.0153531
1.09565 0.0151504
1.09656 0.01498
1.09714 0.0147982
1.09744 0.0146127
1.09766 0.0144306
1.09776 0.0142517
1.09859 0.0141009
1.09855 0.01393
1.09908 0.0137733
1.09851 0.0136222
1.09892 0.013469
1.09999 0.0133561
1.10043 0.0132108
1.10066 0.0130637
1.10072 0.0129178
1.10127 0.0127872
1.1019 0.012663
1.10265 0.0125483
1.10253 0.0124147
1.10278 0.012286
1.10261 0.0121586
1.10248 0.0120332
1.10213 0.011915
1.1024 0.011797
1.10275 0.0116838
1.10291 0.0115686
0.552433 0.552433
0.752958 0.376746
0.85053 0.283706
0.914987 0.229016
0.949333 0.190119
0.969967 0.161999
0.989425 0.141638
1.00462 0.125834
1.01472 0.113001
1.02926 0.103242
1.03903 0.094752
1.04436 0.0873224
1.05315 0.0813207
1.06216 0.0762399
1.06438 0.0713503
1.06593 0.0670398
1.06981 0.0633251
1.07405 0.0600496
1.07547 0.0569856
1.07754 0.0542436
1.08055 0.0518069
1.08084 0.0495041
1.08396 0.0474987
1.0851 0.0455734
1.08715 0.0438335
1.08862 0.0422044
1.08923 0.0406738
1.08973 0.0392494
1.08945 0.0379195
1.09026 0.036685
1.09136 0.0355371
1.09331 0.0344982
1.09368 0.0334702
1.09466 0.0325146
1.09628 0.03164
1.09724 0.030788
1.09755 0.0299684
1.09831 0.0291997
1.10041 0.0285378
1.10219 0.0278903
1.10213 0.0272182
1.10203 0.0265779
1.10257 0.0259723
1.10257 0.0253886
1.10314 0.024837
1.1048 0.0243601
1.1051 0.0238489
1.10449 0.0233651
1.1048 0.0228951
1.10502 0.0224428
1.10303 0.0220971
1.10347 0.0216807
1.10517 0.0213434
1.10555 0.0209552
1.10545 0.0205779
1.10653 0.0202423
1.10725 0.0199033
1.10648 0.0195781
1.10625 0.0192504
1.10688 0.0189428
1.107 0.0186351
1.10624 0.0183526
1.10701 0.0180799
1.10763 0.0178104
1.10822 0.0175484
1.10809 0.017285
1.10837 0.017031
1.10685 0.0168509
1.10681 0.0166085
1.10722 0.0163782
1.10719 0.0161491
1.10745 0.0159284
1.10771 0.0157139
1.10769 0.015503
1.10746 0.0152993
1.10728 0.0151005
1.10791 0.0149188
1.10836 0.0147357
1.1087 0.0145544
1.10832 0.0143785
1.10876 0.014209
1.10895 0.014038
1.10828 0.0138861
1.10905 0.0137435
1.10939 0.0135869
1.11002 0.0134448
1.11052 0.0133006
1.11069 0.0131513
1.11061 0.0130046
1.11049 0.0128614
1.11063 0.0127216
1.11028 0.012589
1.10968 0.0124688
1.10958 0.0123372
1.11011 0.0122194
1.11003 0.012093
1.10965 0.0119751
1.10976 0.011854
1.10969 0.011735
1.10883 0.0116499
0.54001 0.54001
0.720049 0.360024
0.810125 0.270042
0.864249 0.216062
0.900438 0.180088
0.926434 0.154406
0.946143 0.135164
0.961712 0.120216
0.973524 0.108171
0.983035 0.0983059
0.990974 0.090091
0.998446 0.0832079
1.00479 0.0772964
1.01064 0.0721963
1.01578 0.0677285
1.02009 0.063766
1.02305 0.0601918
1.02631 0.0570289
1.02975 0.0542122
1.03288 0.0516607
1.0357 0.0493373
1.03817 0.0472078
1.04003 0.0452366
1.04169 0.043421
1.04338 0.0417517
1.04519 0.0402166
1.04686 0.0387893
1.04838 0.0374589
1.04985 0.0362184
1.05111 0.0350535
1.05228 0.0339605
1.05346 0.0329363
1.05445 0.0319683
1.05552 0.03106
1.0565 0.0302008
1.05724 0.0293826
1.05812 0.0286125
1.05894 0.0278811
1.05965 0.0271844
1.05993 0.0265146
1.06059 0.0258839
1.06138 0.0252873
1.06204 0.0247146
1.06256 0.0241647
1.06321 0.0236427
1.06395 0.0231457
1.06457 0.0226669
1.06493 0.0222024
1.06546 0.0217603
1.06604 0.0213373
1.06659 0.0209302
1.06695 0.0205347
1.06722 0.0201526
1.06751 0.0197849
1.06796 0.0194336
1.06842 0.0190953
1.06877 0.0187664
1.06919 0.0184503
1.06955 0.0181438
1.06978 0.0178453
1.07008 0.0175577
1.07022 0.0172774
1.07054 0.0170083
1.07085 0.0167475
1.07112 0.0164939
1.07142 0.0162486
1.07178 0.016012
1.0721 0.0157816
1.0722 0.0155548
1.07244 0.0153361
1.07254 0.0151219
1.07282 0.014916
1.07311 0.0147159
1.07333 0.01452
1.07354 0.0143291
1.0738 0.0141442
1.07395 0.0139625
1.07401 0.0137848
1.07423 0.0136131
1.0744 0.0134451
1.07463 0.013282
1.0749 0.0131238
1.07512 0.0129686
1.07536 0.0128172
1.07554 0.0126687
1.07565 0.0125227
1.07588 0.0123816
1.07611 0.012244
1.07633 0.0121091
1.07638 0.0119754
1.07633 0.0118446
1.07631 0.0117166
1.07645 0.0115921
1.07661 0.0114706
1.07668 0.0113506
1.0768 0.0112337
1.07699 0.0111202
1.0772 0.0110093
1.07741 0.0109005
1.07751 0.0107925
0.599676 0.599676
0.799906 0.399953
0.902502 0.300844
0.963946 0.240997
1.00621 0.201262
1.03575 0.172643
1.05712 0.151033
1.0741 0.134276
1.08738 0.120833
1.09915 0.109929
1.10846 0.100782
1.11595 0.0930074
1.12275 0.0863761
1.12882 0.0806413
1.13443 0.075641
1.13909 0.071205
1.14314 0.0672547
1.1472 0.0637459
1.15061 0.0605709
1.15377 0.0577012
1.15626 0.055072
1.15886 0.0526873
1.16079 0.0504812
1.16258 0.0484531
1.1648 0.0466048
1.1661 0.0448643
1.16756 0.0432571
1.16914 0.0417689
1.17049 0.0403752
1.17126 0.0390585
1.17263 0.037843
1.17389 0.0367002
1.17507 0.035624
1.17618 0.0346087
1.17726 0.0336509
1.17797 0.0327365
1.17888 0.0318766
1.17953 0.0310551
1.18037 0.0302807
1.18132 0.0295482
1.18209 0.0288462
1.18273 0.0281748
1.18348 0.0275372
1.18422 0.0269284
1.18488 0.0263448
1.18549 0.0257854
1.18612 0.0252502
1.18676 0.0247378
1.18737 0.0242458
1.18798 0.0237733
1.18857 0.0233191
1.18911 0.0228815
1.1895 0.022457
1.18999 0.0220505
1.19052 0.0216595
1.191 0.0212817
1.19128 0.0209133
1.19173 0.0205609
1.19221 0.0202209
1.19268 0.0198922
1.19304 0.0195721
1.19325 0.01926
1.19353 0.0189588
1.19387 0.018668
1.19403 0.0183837
1.19407 0.0181073
1.19443 0.0178426
1.19471 0.0175843
1.19483 0.0173317
1.19508 0.0170877
1.19525 0.0168495
1.19521 0.0166171
1.19552 0.016394
1.19582 0.0161767
1.19612 0.0159653
1.19632 0.0157578
1.19642 0.0155548
1.19664 0.0153582
1.19674 0.0151653
1.19698 0.0149788
1.19711 0.0147956
1.19725 0.0146169
1.19747 0.0144436
1.19759 0.0142731
1.19784 0.0141085
1.19809 0.0139476
1.19832 0.0137901
1.19853 0.0136359
1.19877 0.0134856
1.19898 0.0133383
1.19909 0.0131929
1.19914 0.0130504
1.19911 0.0129108
1.19922 0.0127747
1.19945 0.0126429
1.19947 0.0125119
1.19954 0.0123838
1.1996 0.0122582
1.19976 0.0121361
1.19985 0.0120157
0.607624 0.607624
0.80669 0.403356
0.904818 0.301624
0.966644 0.241679
1.00856 0.201732
1.0386 0.173121
1.06108 0.151604
1.07704 0.134651
1.0897 0.1211
1.1013 0.110151
1.11123 0.101042
1.11784 0.0931805
1.12439 0.0865165
1.12996 0.080735
1.13528 0.0757077
1.14001 0.0712724
1.14336 0.0672794
1.14696 0.0637415
1.15 0.0605472
1.15253 0.0576475
1.1554 0.0550395
1.15809 0.0526608
1.16055 0.0504788
1.16282 0.0484709
1.16483 0.0466127
1.16669 0.0448913
1.16818 0.0432841
1.16984 0.041798
1.17154 0.0404164
1.17298 0.0391174
1.17413 0.0378928
1.17529 0.036745
1.17641 0.0356652
1.17757 0.0346506
1.17869 0.0336931
1.17975 0.0327868
1.18062 0.0319243
1.18133 0.031103
1.18213 0.0303262
1.18306 0.0295918
1.18385 0.0288894
1.18454 0.0282179
1.18507 0.0275743
1.18526 0.0269553
1.18554 0.0263642
1.1861 0.0258034
1.18667 0.0252664
1.18698 0.0247473
1.18745 0.0242518
1.18767 0.0237726
1.18775 0.0233111
1.1881 0.0228698
1.18845 0.0224449
1.18877 0.0220354
1.18926 0.0216439
1.18978 0.0212671
1.19029 0.0209035
1.1906 0.0205485
1.19074 0.0202036
1.19113 0.0198734
1.19133 0.0195513
1.19164 0.019241
1.19195 0.0189404
1.19221 0.0186486
1.19242 0.0183651
1.19267 0.0180905
1.193 0.0178257
1.19329 0.0175678
1.19355 0.0173169
1.19372 0.0170721
1.19367 0.0168334
1.19366 0.0166012
1.19401 0.0163791
1.19435 0.0161626
1.19465 0.0159515
1.19485 0.0157442
1.19497 0.0155415
1.19515 0.0153445
1.1953 0.0151523
1.19551 0.0149655
1.19575 0.0147838
1.19598 0.0146064
1.19621 0.0144333
