0.183718 0.183718
0.180893 0.106107
0.185333 0.0751603
0.188939 0.0583305
0.19592 0.0481355
0.19984 0.0408704
0.203449 0.0355783
0.206265 0.0315032
0.208899 0.0283001
0.210399 0.0256424
0.213414 0.0236015
0.215015 0.0217692
0.217725 0.0203358
0.219336 0.019
0.220585 0.0178167
0.221019 0.0167415
0.222036 0.0158168
0.222255 0.0149628
0.222718 0.0142025
0.223643 0.0135409
0.225199 0.0130042
0.225782 0.0124396
0.225407 0.0119159
0.225195 0.0114313
0.226286 0.0110369
0.227183 0.010658
0.227136 0.0102705
0.227519 0.00991737
0.227769 0.00958435
0.22781 0.00927011
0.22825 0.0089865
0.228485 0.00871311
0.228697 0.00845561
0.228985 0.00821552
0.229069 0.0079845
0.229127 0.00776591
0.229312 0.00756105
0.230063 0.0074028
0.230125 0.00721562
0.230476 0.00704621
0.230874 0.00688786
0.230731 0.00672729
0.230689 0.00657275
0.230556 0.0064264
0.230944 0.00629709
0.231424 0.00618034
0.231177 0.00605526
0.231184 0.00593041
0.231392 0.00581432
0.231253 0.00570087
0.231259 0.00559016
0.231385 0.00548512
0.231621 0.00538774
0.231922 0.00529745
0.231955 0.0052021
0.231847 0.00511116
0.231907 0.00502263
0.232318 0.00495387
0.232482 0.00487336
0.232463 0.00479285
0.232237 0.0047203
0.23223 0.00464477
0.232519 0.00458076
0.232556 0.00450989
0.232567 0.00444105
0.23262 0.00437458
0.232528 0.00431075
0.232485 0.00424803
0.232609 0.00418873
0.232811 0.00413426
0.233057 0.00408384
0.232997 0.00402796
0.233243 0.00398075
0.233441 0.00393231
0.23331 0.00388241
0.233466 0.00383482
0.233583 0.00378714
0.233317 0.00374831
0.23314 0.00370539
0.233108 0.0036595
0.233165 0.00361505
0.233045 0.00357323
0.23323 0.00353526
0.233204 0.00349352
0.233152 0.00345305
0.233284 0.00341566
0.233334 0.003377
0.233361 0.00333894
0.233592 0.00330971
0.233536 0.0032736
0.233695 0.00324172
0.233603 0.00320798
0.233379 0.00318159
0.233366 0.00314795
0.233503 0.003118
0.233577 0.00308657
0.233638 0.00305553
0.233818 0.0030298
0.23353 0.00301306
0.233504 0.00298319
