-0.00976935 0.00976935
-0.00875294 0.00573119
-0.00572459 0.00505906
-0.00888445 0.005034
-0.0112307 0.00473277
-0.0106042 0.0040487
-0.0122382 0.00386834
-0.0123924 0.00341503
-0.012667 0.00306682
-0.0115949 0.00297399
-0.0126094 0.00289823
-0.0113128 0.00296454
-0.0109342 0.00277062
-0.0118919 0.00275138
-0.0119788 0.00257515
-0.0106449 0.00276233
-0.00976062 0.00275037
-0.010266 0.00265022
-0.010854 0.00258206
-0.0110326 0.00246252
-0.0107303 0.0023673
-0.0113797 0.00235341
-0.0121407 0.00237827
-0.0122142 0.00228234
-0.0122466 0.00219304
-0.0120081 0.00212369
-0.0115463 0.00209788
-0.0118175 0.00204233
-0.0120945 0.00199242
-0.0123743 0.0019473
-0.012805 0.00193403
-0.0128515 0.00187508
-0.0131005 0.00183606
-0.0133307 0.00179763
-0.0137149 0.00178873
-0.0139187 0.00175161
-0.0131281 0.00187927
-0.0129484 0.00183925
-0.0125897 0.00182821
-0.0129604 0.00182118
-0.0126485 0.00180444
-0.0126803 0.00176226
-0.0122833 0.00176691
-0.0121603 0.00173158
-0.012285 0.0016981
-0.0121065 0.00167114
-0.0117441 0.0016756
-0.0119254 0.00165103
-0.0121423 0.00163215
-0.0123537 0.00161373
-0.0126358 0.00160734
-0.0128687 0.00159384
-0.0130701 0.00157696
-0.0132604 0.00155967
-0.0133545 0.00153445
-0.0134162 0.00150855
-0.0133523 0.0014837
-0.0131979 0.00146648
-0.0130057 0.00145458
-0.0129462 0.00143178
-0.0128573 0.0014113
-0.0129261 0.00139042
-0.0130366 0.00137298
-0.0130004 0.00135217
-0.0128189 0.00134384
-0.0128311 0.00132369
-0.012888 0.00130532
-0.0129618 0.00128838
-0.0130339 0.00127189
-0.0131888 0.00126338
-0.0133218 0.00125278
-0.0131675 0.00124509
-0.0130374 0.00123502
-0.0131418 0.00122291
-0.0130661 0.00120909
-0.0131874 0.00119943
-0.0132768 0.00118732
-0.01321 0.0011741
-0.0131219 0.00116267
-0.0131716 0.0011493
-0.0133394 0.00114752
-0.0134155 0.00113617
-0.0131159 0.00116188
-0.0130699 0.00114905
-0.0128764 0.00115196
-0.0127002 0.00115221
-0.0126882 0.0011391
-0.0126798 0.00112626
-0.0124967 0.00112863
-0.012352 0.0011255
-0.012136 0.00113397
-0.0120635 0.00112405
-0.0122065 0.00112119
-0.0124251 0.00113065
-0.0125992 0.00113228
-0.0124993 0.00112499
-0.0124616 0.00111409
-0.0126305 0.00111564
-0.0127751 0.00111385
-0.0129099 0.00111097
