0.915796 0.915796
1.21716 0.60859
1.36468 0.45492
1.45837 0.364623
1.52116 0.304263
1.56364 0.260634
1.59764 0.228261
1.62296 0.202895
1.64339 0.182621
1.65875 0.165899
1.67349 0.15216
1.68386 0.14035
1.69338 0.130287
1.70296 0.121669
1.71063 0.114069
1.71598 0.107283
1.72097 0.10127
1.72677 0.0959674
1.73212 0.0911997
1.73663 0.0868651
1.74025 0.0829017
1.74446 0.0793271
1.7485 0.0760577
1.75162 0.0730183
1.75443 0.0702101
1.75679 0.0676009
1.7587 0.0651699
1.7612 0.0629322
1.76356 0.0608442
1.76579 0.0588907
1.76805 0.0570654
1.76981 0.0553374
1.77167 0.0537173
1.77342 0.0521894
1.77524 0.0507516
1.77682 0.0493861
1.77733 0.0480715
1.77835 0.046834
1.77916 0.0456553
1.78063 0.0445519
1.78138 0.0434848
1.78241 0.042474
1.78297 0.0415012
1.78376 0.0405762
1.78477 0.0396969
1.78542 0.0388487
1.78586 0.0380333
1.78681 0.037261
1.78777 0.0365207
1.78869 0.0358093
1.78965 0.0351272
1.79054 0.0344696
1.79138 0.0338355
1.79218 0.0332243
1.79286 0.0326327
1.7935 0.0320615
1.79398 0.0315075
1.79436 0.0309712
1.79467 0.0304522
1.79511 0.0299521
1.7955 0.0294675
1.79603 0.029001
1.79659 0.0285497
1.797 0.02811
1.79723 0.0276818
1.79766 0.0272688
1.79811 0.0268686
1.79857 0.0264803
1.79901 0.0261031
1.79953 0.025738
1.80002 0.0253827
1.80023 0.0250335
1.80042 0.0246936
1.80085 0.0243659
1.80109 0.0240444
1.80152 0.0237339
1.80191 0.023431
1.80214 0.0231336
1.80234 0.0228435
1.80267 0.022562
1.80311 0.0222896
1.80345 0.0220221
1.80342 0.0217583
1.80362 0.0215018
1.80368 0.0212504
1.80374 0.0210048
1.80396 0.0207659
1.8042 0.0205325
1.80423 0.0203032
1.80431 0.020079
1.80431 0.0198595
1.80445 0.0196453
1.80479 0.0194383
1.80521 0.0192372
1.80559 0.0190394
1.80569 0.0188424
1.80584 0.0186497
1.80619 0.0184638
1.80652 0.0182812
1.80683 0.018102
