8000000 398.572 0.0608529
8100000 359.561 0.0638955
8200000 333.957 0.0638955
8300000 327.532 0.0670903
8400000 341.488 0.0704448
8500000 295.991 0.0704448
8600000 331.273 0.073967
8700000 320.306 0.073967
8800000 336.288 0.0776654
8900000 330.284 0.0815486
9000000 293.153 0.0815486
9100000 285.175 0.0856261
9200000 257.338 0.0856261
9300000 317.512 0.0899074
9400000 256.496 0.0899074
9500000 239.906 0.0944027
9600000 261.63 0.0944027
9700000 272.375 0.0991229
9800000 244.604 0.0991229
9900000 268.796 0.0991229
10000000 292.367 0.104079
10100000 274.952 0.104079
10200000 298.312 0.109283
10300000 260.366 0.109283
10400000 236.995 0.114747
10500000 291.013 0.114747
10600000 246.212 0.114747
10700000 296.12 0.120484
10800000 283.242 0.120484
10900000 246.825 0.126509
11000000 199.548 0.126509
11100000 264.321 0.126509
11200000 230.502 0.132834
11300000 209.402 0.132834
11400000 189.836 0.132834
11500000 233.753 0.139476
11600000 214.838 0.139476
11700000 227.461 0.139476
11800000 201.452 0.14645
11900000 216.924 0.14645
12000000 159.464 0.14645
12100000 235.854 0.153772
12200000 190.642 0.153772
12300000 219.717 0.153772
12400000 216.747 0.153772
12500000 213.087 0.161461
12600000 252.594 0.161461
12700000 248.06 0.161461
12800000 236.995 0.169534
12900000 169.466 0.169534
13000000 200.326 0.169534
13100000 175.859 0.169534
13200000 230.879 0.17801
13300000 175.743 0.17801
13400000 216.134 0.17801
13500000 219.941 0.17801
13600000 176.876 0.186911
13700000 190.202 0.186911
13800000 236.606 0.186911
13900000 230.686 0.186911
14000000 159.526 0.196257
14100000 193.651 0.196257
14200000 188.43 0.196257
14300000 179.311 0.196257
14400000 181.917 0.196257
14500000 184.242 0.206069
14600000 196.147 0.206069
14700000 171.215 0.206069
14800000 144.415 0.206069
14900000 199.213 0.216373
15000000 136.96 0.216373
15100000 175.556 0.216373
15200000 165.79 0.216373
15300000 135.609 0.216373
15400000 206.771 0.227191
15500000 157.977 0.227191
15600000 175.936 0.227191
15700000 184.219 0.227191
15800000 177.094 0.227191
15900000 183.968 0.238551
16000000 149.383 0.238551
16100000 188.396 0.238551
16200000 161.274 0.238551
16300000 169.232 0.238551
16400000 140.267 0.238551
16500000 155.265 0.250479
16600000 163.452 0.250479
16700000 159.811 0.250479
16800000 148.235 0.250479
16900000 116.311 0.250479
17000000 134.541 0.250479
17100000 193.976 0.263003
17200000 148.933 0.263003
17300000 137.37 0.263003
17400000 114.342 0.263003
17500000 136.492 0.263003
17600000 143.185 0.263003
17700000 143.191 0.276153
17800000 176.236 0.276153
17900000 96.1109 0.276153
18000000 192.263 0.276153
18100000 179.778 0.276153
18200000 130.223 0.276153
18300000 137.983 0.28996
18400000 157.748 0.28996
18500000 131.974 0.28996
18600000 184.462 0.28996
18700000 172.687 0.28996
18800000 88.4908 0.28996
18900000 102.648 0.28996
19000000 84.3249 0.304458
19100000 131.38 0.304458
19200000 113.272 0.304458
19300000 122.862 0.304458
19400000 134.827 0.304458
19500000 136.639 0.304458
19600000 128.246 0.304458
19700000 103.747 0.319681
19800000 97.6624 0.319681
19900000 117.815 0.319681
20000000 107.512 0.319681
20100000 135.536 0.319681
20200000 101.296 0.319681
20300000 125.757 0.319681
20400000 174.471 0.319681
20500000 135.644 0.335665
20600000 141.411 0.335665
20700000 125.999 0.335665
20800000 94.5017 0.335665
20900000 140.153 0.335665
21000000 133.499 0.335665
21100000 138.863 0.335665
21200000 104.444 0.352449
21300000 98.0736 0.352449
21400000 103.724 0.352449
21500000 99.3561 0.352449
21600000 100.194 0.352449
21700000 111.017 0.352449
21800000 100.739 0.352449
21900000 128.265 0.352449
22000000 98.5336 0.352449
22100000 98.6107 0.370071
22200000 112.422 0.370071
22300000 113.476 0.370071
22400000 95.7799 0.370071
22500000 105.175 0.370071
22600000 105.651 0.370071
22700000 90.1393 0.370071
22800000 126.205 0.370071
22900000 111.788 0.388574
23000000 93.131 0.388574
23100000 103.052 0.388574
23200000 87.8166 0.388574
23300000 111.724 0.388574
23400000 130.046 0.388574
23500000 138.799 0.388574
23600000 121.758 0.388574
23700000 97.224 0.388574
23800000 98.1472 0.408003
23900000 108.033 0.408003
24000000 92.3303 0.408003
24100000 109.663 0.408003
24200000 123.486 0.408003
24300000 94.7955 0.408003
24400000 109.643 0.408003
24500000 102.6 0.408003
24600000 94.9851 0.408003
24700000 82.2267 0.428403
24800000 84.7159 0.428403
24900000 81.4221 0.428403
25000000 81.6466 0.428403
25100000 80.4341 0.428403
25200000 101.785 0.428403
25300000 109.333 0.428403
25400000 100.741 0.428403
25500000 92.8337 0.428403
25600000 79.2928 0.428403
25700000 87.152 0.449824
25800000 92.0395 0.449824
25900000 89.133 0.449824
26000000 91.57 0.449824
26100000 80.1636 0.449824
26200000 94.4086 0.449824
26300000 94.0005 0.449824
26400000 87.2408 0.449824
26500000 97.5314 0.449824
26600000 99.3931 0.449824
26700000 85.7977 0.449824
26800000 85.5778 0.472315
26900000 81.889 0.472315
27000000 71.8051 0.472315
27100000 99.5967 0.472315
27200000 80.0291 0.472315
27300000 91.9971 0.472315
27400000 80.6779 0.472315
27500000 83.1263 0.472315
27600000 82.0677 0.472315
27700000 82.9476 0.472315
27800000 84.0467 0.49593
27900000 88.037 0.49593
28000000 76.7458 0.49593
28100000 77.1287 0.49593
28200000 77.5263 0.49593
28300000 83.3377 0.49593
28400000 85.7203 0.49593
28500000 78.3309 0.49593
28600000 72.656 0.49593
28700000 76.0845 0.49593
28800000 75.6029 0.49593
28900000 77.5015 0.49593
29000000 76.8524 0.520727
29100000 89.4893 0.520727
29200000 116.621 0.520727
29300000 81.1454 0.520727
29400000 84.7046 0.520727
29500000 95.2493 0.520727
29600000 81.8559 0.520727
29700000 86.9069 0.520727
29800000 69.5436 0.520727
29900000 82.0297 0.520727
30000000 71.2344 0.520727
30100000 80.4928 0.546763
30200000 76.9316 0.546763
30300000 73.0972 0.546763
30400000 85.6259 0.546763
30500000 72.1275 0.546763
30600000 70.6704 0.546763
30700000 75.4328 0.546763
30800000 87.6506 0.546763
30900000 79.3926 0.546763
31000000 71.0795 0.546763
31100000 74.0848 0.546763
31200000 82.8654 0.546763
31300000 79.2944 0.574102
31400000 88.1907 0.574102
31500000 66.7985 0.574102
31600000 76.913 0.574102
31700000 75.8465 0.574102
31800000 78.069 0.574102
31900000 70.264 0.574102
32000000 85.6878 0.574102
32100000 78.7166 0.574102
32200000 66.6754 0.574102
32300000 73.2788 0.574102
32400000 69.1402 0.574102
32500000 71.7623 0.574102
32600000 88.8335 0.602807
32700000 73.6036 0.602807
32800000 71.9185 0.602807
32900000 83.5991 0.602807
33000000 70.0703 0.602807
33100000 68.1547 0.602807
33200000 70.1813 0.602807
33300000 87.4249 0.602807
33400000 82.5176 0.602807
33500000 77.3637 0.602807
33600000 86.3609 0.602807
33700000 72.3035 0.602807
33800000 82.9902 0.632947
33900000 102.052 0.632947
34000000 84.5551 0.632947
34100000 81.799 0.632947
34200000 64.8452 0.632947
34300000 76.1317 0.632947
34400000 73.5979 0.632947
34500000 74.3746 0.632947
34600000 74.4902 0.632947
34700000 69.4836 0.632947
34800000 89.893 0.632947
34900000 78.6438 0.632947
35000000 72.5042 0.632947
35100000 75.4521 0.632947
35200000 82.6691 0.664594
35300000 76.6684 0.664594
35400000 69.3809 0.664594
35500000 75.3472 0.664594
35600000 75.1382 0.664594
35700000 75.7159 0.664594
35800000 73.6389 0.664594
35900000 65.7914 0.664594
36000000 76.4865 0.664594
36100000 68.4428 0.664594
36200000 71.9414 0.664594
36300000 79.0341 0.664594
36400000 77.9911 0.664594
36500000 80.3869 0.697824
36600000 74.7367 0.697824
36700000 76.6783 0.697824
36800000 71.418 0.697824
36900000 66.0842 0.697824
37000000 69.983 0.697824
37100000 68.9926 0.697824
37200000 73.1873 0.697824
37300000 68.2079 0.697824
37400000 74.7321 0.697824
37500000 79.4444 0.697824
37600000 64.7921 0.697824
37700000 69.9951 0.697824
37800000 68.1451 0.697824
37900000 64.9152 0.732715
38000000 71.5879 0.732715
38100000 67.2146 0.732715
38200000 81.9694 0.732715
38300000 77.9677 0.732715
38400000 73.4023 0.732715
38500000 70.8985 0.732715
38600000 71.7401 0.732715
38700000 89.5728 0.732715
38800000 68.7814 0.732715
38900000 73.3986 0.732715
39000000 77.9895 0.732715
39100000 72.9495 0.732715
39200000 71.5528 0.732715
39300000 64.9634 0.769351
39400000 74.9151 0.769351
39500000 67.0332 0.769351
39600000 72.7015 0.769351
39700000 70.0229 0.769351
39800000 66.1751 0.769351
39900000 70.7207 0.769351
40000000 69.8485 0.769351
40100000 75.4251 0.769351
40200000 72.2751 0.769351
40300000 78.0025 0.769351
40400000 76.17 0.769351
40500000 72.3653 0.769351
40600000 73.2097 0.769351
40700000 74.4982 0.769351
40800000 75.1312 0.807818
40900000 80.4879 0.807818
41000000 67.6861 0.807818
41100000 82.5793 0.807818
41200000 69.1244 0.807818
41300000 88.8414 0.807818
41400000 68.4656 0.807818
41500000 69.1374 0.807818
41600000 67.5829 0.807818
41700000 73.5708 0.807818
41800000 69.8411 0.807818
41900000 71.2844 0.807818
42000000 79.8803 0.807818
42100000 71.778 0.807818
42200000 83.5644 0.807818
42300000 68.8538 0.848209
42400000 73.3725 0.848209
42500000 68.2883 0.848209
42600000 67.8833 0.848209
42700000 69.8725 0.848209
42800000 70.7485 0.848209
42900000 72.5962 0.848209
43000000 74.5772 0.848209
43100000 68.5229 0.848209
43200000 68.4091 0.848209
43300000 64.7921 0.848209
43400000 70.0943 0.848209
43500000 74.9689 0.848209
43600000 71.502 0.848209
43700000 71.7276 0.848209
43800000 71.6209 0.848209
43900000 69.4734 0.89062
44000000 67.7378 0.89062
44100000 70.911 0.89062
44200000 67.788 0.89062
44300000 69.0925 0.89062
44400000 65.0923 0.89062
44500000 68.6191 0.89062
44600000 70.4364 0.89062
44700000 68.3421 0.89062
44800000 67.0282 0.89062
44900000 76.4873 0.89062
45000000 74.895 0.89062
45100000 67.7205 0.89062
45200000 71.1068 0.89062
45300000 74.9435 0.89062
45400000 67.3229 0.935151
45500000 66.9962 0.935151
45600000 68.9469 0.935151
45700000 65.3427 0.935151
45800000 66.3739 0.935151
45900000 70.8392 0.935151
46000000 66.8652 0.935151
46100000 67.0332 0.935151
46200000 66.5099 0.935151
46300000 73.0043 0.935151
46400000 65.8012 0.935151
46500000 70.9833 0.935151
46600000 71.6921 0.935151
46700000 70.4306 0.935151
46800000 70.3997 0.935151
46900000 71.9597 0.935151
47000000 66.8765 0.935151
47100000 65.238 0.981908
47200000 73.144 0.981908
47300000 69.6304 0.981908
47400000 67.8882 0.981908
47500000 65.56 0.981908
47600000 66.9834 0.981908
47700000 69.3553 0.981908
47800000 67.1365 0.981908
47900000 76.2399 0.981908
48000000 65.4843 0.981908
48100000 67.309 0.981908
48200000 65.8012 0.981908
48300000 71.2715 0.981908
48400000 68.7932 0.981908
48500000 74.8788 0.981908
48600000 65.3669 0.981908
48700000 70.9659 1.031
48800000 71.5787 1.031
48900000 68.9392 1.031
49000000 65.9154 1.031
49100000 68.1346 1.031
49200000 64.9909 1.031
49300000 72.918 1.031
49400000 69.1486 1.031
49500000 65.4311 1.031
49600000 65.4127 1.031
49700000 67.6137 1.031
49800000 71.2463 1.031
49900000 65.0957 1.031
50000000 74.1525 1.031
50100000 66.4672 1.031
50200000 70.3591 1.031
50300000 71.2412 1.031
50400000 67.372 1.08255
50500000 65.7023 1.08255
50600000 69.7906 1.08255
50700000 65.63 1.08255
50800000 68.67 1.08255
50900000 65.0391 1.08255
51000000 68.1818 1.08255
51100000 66.6203 1.08255
51200000 69.3782 1.08255
51300000 69.4624 1.08255
51400000 69.7293 1.08255
51500000 75.308 1.08255
51600000 69.8485 1.08255
51700000 70.9056 1.08255
51800000 67.7879 1.08255
51900000 66.4672 1.08255
52000000 70.3257 1.08255
52100000 67.5608 1.13668
52200000 71.2429 1.13668
52300000 66.9316 1.13668
52400000 66.4255 1.13668
52500000 64.9667 1.13668
52600000 69.5787 1.13668
52700000 68.2972 1.13668
52800000 73.8497 1.13668
52900000 71.2053 1.13668
53000000 68.2814 1.13668
53100000 68.754 1.13668
53200000 66.9197 1.13668
53300000 65.0899 1.13668
53400000 66.8137 1.13668
53500000 66.8619 1.13668
53600000 69.4942 1.13668
53700000 67.1637 1.13668
53800000 66.4478 1.13668
53900000 66.1142 1.19352
54000000 73.1201 1.19352
54100000 66.4859 1.19352
54200000 67.9365 1.19352
54300000 67.8341 1.19352
54400000 66.4672 1.19352
54500000 65.6324 1.19352
54600000 67.685 1.19352
54700000 71.9612 1.19352
54800000 68.8121 1.19352
54900000 69.3108 1.19352
55000000 67.6227 1.19352
55100000 73.4374 1.19352
55200000 66.6845 1.19352
55300000 65.8312 1.19352
55400000 65.3553 1.19352
55500000 65.0957 1.19352
55600000 66.1167 1.25319
55700000 65.3553 1.25319
55800000 69.0957 1.25319
55900000 65.1656 1.25319
56000000 65.7107 1.25319
56100000 66.8294 1.25319
56200000 64.9667 1.25319
56300000 66.4497 1.25319
56400000 66.7557 1.25319
56500000 68.224 1.25319
56600000 68.1932 1.25319
56700000 65.6266 1.25319
56800000 65.3427 1.25319
56900000 65.0899 1.25319
57000000 64.8452 1.25319
57100000 70.7121 1.25319
57200000 71.4392 1.25319
57300000 68.5266 1.25319
57400000 66.7373 1.31585
57500000 67.1931 1.31585
57600000 68.4353 1.31585
57700000 65.56 1.31585
57800000 64.9634 1.31585
57900000 65.807 1.31585
58000000 65.1656 1.31585
58100000 64.7921 1.31585
58200000 67.6133 1.31585
58300000 67.3144 1.31585
58400000 65.238 1.31585
58500000 65.5394 1.31585
58600000 65.168 1.31585
58700000 66.3733 1.31585
58800000 65.4311 1.31585
58900000 69.2941 1.31585
59000000 68.2606 1.31585
59100000 67.2388 1.31585
59200000 70.2548 1.31585
59300000 65.7023 1.38164
59400000 66.7522 1.38164
59500000 65.928 1.38164
59600000 66.9318 1.38164
59700000 71.7772 1.38164
59800000 68.1607 1.38164
59900000 65.6781 1.38164
60000000 72.7396 1.38164
60100000 70.3454 1.38164
60200000 67.8126 1.38164
60300000 67.6168 1.38164
60400000 67.2932 1.38164
60500000 66.85 1.38164
60600000 64.9152 1.38164
60700000 65.3369 1.38164
60800000 65.1199 1.38164
60900000 65.7589 1.38164
61000000 65.168 1.38164
61100000 65.7313 1.45073
61200000 64.9634 1.45073
61300000 65.1622 1.45073
61400000 65.2564 1.45073
61500000 65.4637 1.45073
61600000 66.0569 1.45073
61700000 65.3096 1.45073
61800000 65.2138 1.45073
61900000 66.2558 1.45073
62000000 70.2952 1.45073
62100000 65.3096 1.45073
62200000 66.5626 1.45073
62300000 65.7383 1.45073
62400000 67.1637 1.45073
62500000 67.8156 1.45073
62600000 64.9909 1.45073
62700000 65.7107 1.45073
62800000 66.6192 1.45073
62900000 65.8854 1.45073
63000000 65.3096 1.52326
63100000 68.1087 1.52326
63200000 65.7589 1.52326
63300000 67.0365 1.52326
63400000 64.9152 1.52326
63500000 65.2138 1.52326
63600000 65.0199 1.52326
63700000 65.6683 1.52326
63800000 66.6754 1.52326
63900000 67.6168 1.52326
64000000 65.7383 1.52326
64100000 65.2911 1.52326
64200000 65.5842 1.52326
64300000 65.2138 1.52326
64400000 65.4637 1.52326
64500000 65.2911 1.52326
64600000 66.4914 1.52326
64700000 68.372 1.52326
64800000 65.2911 1.52326
64900000 66.3168 1.52326
65000000 65.0199 1.59943
65100000 65.0391 1.59943
65200000 67.9367 1.59943
65300000 65.0441 1.59943
65400000 65.6266 1.59943
65500000 66.2316 1.59943
65600000 67.5458 1.59943
65700000 65.4277 1.59943
65800000 65.2188 1.59943
65900000 65.2564 1.59943
66000000 68.0124 1.59943
66100000 65.7107 1.59943
66200000 66.4203 1.59943
66300000 67.3112 1.59943
66400000 64.8452 1.59943
66500000 66.0059 1.59943
66600000 66.9754 1.59943
66700000 65.0923 1.59943
66800000 65.6383 1.59943
66900000 65.1199 1.6794
67000000 66.2925 1.6794
67100000 65.928 1.6794
67200000 68.1158 1.6794
67300000 65.7313 1.6794
67400000 65.7914 1.6794
67500000 66.1142 1.6794
67600000 66.6765 1.6794
67700000 65.138 1.6794
67800000 65.6625 1.6794
67900000 64.8452 1.6794
68000000 65.5084 1.6794
68100000 64.8452 1.6794
68200000 66.7522 1.6794
68300000 65.6324 1.6794
68400000 65.1199 1.6794
68500000 65.63 1.6794
68600000 66.365 1.6794
68700000 65.2138 1.6794
68800000 67.2007 1.6794
68900000 65.9853 1.76337
69000000 66.2558 1.76337
69100000 64.7163 1.76337
69200000 65.2945 1.76337
69300000 65.9611 1.76337
69400000 65.3369 1.76337
69500000 65.6625 1.76337
69600000 64.9667 1.76337
69700000 65.5084 1.76337
69800000 64.891 1.76337
69900000 65.4843 1.76337
70000000 65.5842 1.76337
70100000 65.0957 1.76337
70200000 66.5486 1.76337
70300000 65.6625 1.76337
70400000 65.2669 1.76337
70500000 65.3427 1.76337
70600000 66.7522 1.76337
70700000 65.0199 1.76337
70800000 65.2564 1.76337
70900000 67.1249 1.85153
71000000 65.7865 1.85153
71100000 67.3238 1.85153
71200000 66.7363 1.85153
71300000 65.56 1.85153
71400000 65.0899 1.85153
71500000 64.9634 1.85153
71600000 64.891 1.85153
71700000 69.0585 1.85153
71800000 68.0779 1.85153
71900000 66.3168 1.85153
72000000 66.7985 1.85153
72100000 64.8452 1.85153
72200000 67.1951 1.85153
72300000 64.9667 1.85153
72400000 64.9909 1.85153
72500000 65.5926 1.85153
72600000 65.0923 1.85153
72700000 64.9909 1.85153
72800000 65.0441 1.85153
72900000 66.0059 1.94411
73000000 65.5394 1.94411
73100000 65.2188 1.94411
73200000 65.0957 1.94411
73300000 64.9152 1.94411
73400000 64.9152 1.94411
73500000 67.6207 1.94411
73600000 65.2945 1.94411
73700000 66.3015 1.94411
